time,action,ticker,price,qty,fee,cost,source,order_id,order_time,fill_time,fill_delay_s,place_time
2025-12-06 07:48:42.342648,BUY_YES,KXHIGHNY-25DEC07-B43.5,17.0,2,0.02,0.36000000000000004,SIM,SIM_26,2025-12-06 07:48:42.342648,2025-12-06 07:48:42.342648,0.0,
2025-12-06 07:57:17.793472,BUY_YES,KXHIGHNY-25DEC06-T39,2.0,4,0.01,0.09,SIM,SIM_27,2025-12-06 07:57:17.793472,2025-12-06 07:57:17.793472,0.0,
2025-12-06 08:01:50.500581,BUY_YES,KXHIGHNY-25DEC07-B43.5,17.0,1,0.01,0.18000000000000002,SIM,SIM_28,2025-12-06 08:01:50.500581,2025-12-06 08:01:50.500581,0.0,
2025-12-06 08:02:00.077952,BUY_YES,KXHIGHNY-25DEC07-B43.5,17.0,1,0.01,0.18000000000000002,SIM,SIM_29,2025-12-06 08:02:00.077952,2025-12-06 08:02:00.077952,0.0,
2025-12-06 08:02:12.233609,BUY_YES,KXHIGHNY-25DEC07-B43.5,17.0,1,0.01,0.18000000000000002,SIM,SIM_30,2025-12-06 08:02:12.233609,2025-12-06 08:02:12.233609,0.0,
2025-12-06 08:02:13.248521,BUY_YES,KXHIGHNY-25DEC07-B43.5,16.0,1,0.01,0.17,SIM,SIM_31,2025-12-06 08:02:13.248521,2025-12-06 08:02:13.248521,0.0,
2025-12-06 08:02:22.532471,BUY_YES,KXHIGHNY-25DEC07-B43.5,17.0,1,0.01,0.18000000000000002,SIM,SIM_32,2025-12-06 08:02:22.532471,2025-12-06 08:02:22.532471,0.0,
2025-12-06 08:02:33.965176,BUY_YES,KXHIGHNY-25DEC07-B43.5,17.0,1,0.01,0.18000000000000002,SIM,SIM_33,2025-12-06 08:02:33.965176,2025-12-06 08:02:33.965176,0.0,
2025-12-06 08:02:44.292186,BUY_YES,KXHIGHNY-25DEC07-B43.5,17.0,1,0.01,0.18000000000000002,SIM,SIM_34,2025-12-06 08:02:44.292186,2025-12-06 08:02:44.292186,0.0,
2025-12-06 08:04:18.840639,BUY_YES,KXHIGHNY-25DEC07-T37,4.0,7,0.02,0.30000000000000004,SIM,SIM_35,2025-12-06 08:04:18.840639,2025-12-06 08:04:18.840639,0.0,
2025-12-06 08:19:27.555000,BUY_YES,KXHIGHNY-25DEC06-B39.5,26.0,1,0.02,0.28,SIM,SIM_36,2025-12-06 08:19:27.555000,2025-12-06 08:19:27.555000,0.0,
2025-12-06 08:19:28.886337,BUY_YES,KXHIGHNY-25DEC06-B39.5,25.0,1,0.02,0.27,SIM,SIM_37,2025-12-06 08:19:28.886337,2025-12-06 08:19:28.886337,0.0,
2025-12-06 08:19:31.659695,BUY_YES,KXHIGHNY-25DEC06-B39.5,24.0,1,0.02,0.26,SIM,SIM_38,2025-12-06 08:19:31.659695,2025-12-06 08:19:31.659695,0.0,
2025-12-06 08:19:32.976400,BUY_YES,KXHIGHNY-25DEC06-B39.5,23.0,1,0.02,0.25,SIM,SIM_39,2025-12-06 08:19:32.976400,2025-12-06 08:19:32.976400,0.0,
2025-12-06 08:19:34.672669,BUY_YES,KXHIGHNY-25DEC06-B39.5,22.0,1,0.02,0.24,SIM,SIM_40,2025-12-06 08:19:34.672669,2025-12-06 08:19:34.672669,0.0,
2025-12-06 08:19:37.334143,BUY_YES,KXHIGHNY-25DEC06-B39.5,20.0,1,0.02,0.22,SIM,SIM_41,2025-12-06 08:19:37.334143,2025-12-06 08:19:37.334143,0.0,
2025-12-06 08:19:45.471642,BUY_YES,KXHIGHNY-25DEC06-B39.5,19.0,1,0.02,0.21,SIM,SIM_42,2025-12-06 08:19:45.471642,2025-12-06 08:19:45.471642,0.0,
2025-12-06 08:19:47.486944,BUY_YES,KXHIGHNY-25DEC06-B39.5,18.0,1,0.02,0.19999999999999998,SIM,SIM_43,2025-12-06 08:19:47.486944,2025-12-06 08:19:47.486944,0.0,
2025-12-06 08:19:50.266885,BUY_YES,KXHIGHNY-25DEC06-B39.5,18.0,1,0.02,0.19999999999999998,SIM,SIM_44,2025-12-06 08:19:50.266885,2025-12-06 08:19:50.266885,0.0,
2025-12-06 08:19:51.466763,BUY_YES,KXHIGHNY-25DEC06-B39.5,15.0,1,0.01,0.16,SIM,SIM_45,2025-12-06 08:19:51.466763,2025-12-06 08:19:51.466763,0.0,
2025-12-06 08:19:53.516166,BUY_YES,KXHIGHNY-25DEC06-B39.5,15.0,1,0.01,0.16,SIM,SIM_46,2025-12-06 08:19:53.516166,2025-12-06 08:19:53.516166,0.0,
2025-12-06 08:22:10.260730,BUY_YES,KXHIGHNY-25DEC06-B39.5,12.0,1,0.01,0.13,SIM,SIM_47,2025-12-06 08:22:10.260730,2025-12-06 08:22:10.260730,0.0,
2025-12-06 08:22:23.450631,BUY_YES,KXHIGHNY-25DEC06-B39.5,12.0,1,0.01,0.13,SIM,SIM_48,2025-12-06 08:22:23.450631,2025-12-06 08:22:23.450631,0.0,
2025-12-06 08:48:50.661428,BUY_YES,KXHIGHNY-25DEC07-T37,3.0,3,0.01,0.09999999999999999,SIM,SIM_49,2025-12-06 08:48:50.661428,2025-12-06 08:48:50.661428,0.0,
2025-12-06 13:00:05.710114,BUY_YES,KXHIGHNY-25DEC06-B43.5,2.0,14,0.02,0.30000000000000004,SIM,SIM_50,2025-12-06 13:00:05.710114,2025-12-06 13:00:05.710114,0.0,
2025-12-06 13:00:05.804686,BUY_NO,KXHIGHNY-25DEC06-B41.5,3.0,8,0.02,0.26,SIM,SIM_51,2025-12-06 13:00:05.804686,2025-12-06 13:00:05.804686,0.0,
2025-12-06 13:00:07.823111,BUY_YES,KXHIGHNY-25DEC07-T44,4.0,1,0.01,0.05,SIM,SIM_52,2025-12-06 13:00:07.823111,2025-12-06 13:00:07.823111,0.0,
2025-12-06 13:01:09.349751,BUY_YES,KXHIGHNY-25DEC06-B43.5,2.0,10,0.02,0.22,SIM,SIM_53,2025-12-06 13:01:09.349751,2025-12-06 13:01:09.349751,0.0,
2025-12-06 13:01:20.577718,BUY_NO,KXHIGHNY-25DEC06-B41.5,3.0,6,0.02,0.19999999999999998,SIM,SIM_54,2025-12-06 13:01:20.577718,2025-12-06 13:01:20.577718,0.0,
2025-12-06 13:01:20.907005,BUY_YES,KXHIGHNY-25DEC06-B43.5,2.0,8,0.02,0.18,SIM,SIM_55,2025-12-06 13:01:20.907005,2025-12-06 13:01:20.907005,0.0,
2025-12-06 13:04:23.816090,BUY_NO,KXHIGHNY-25DEC06-B41.5,4.0,5,0.02,0.22,SIM,SIM_56,2025-12-06 13:04:23.816090,2025-12-06 13:04:23.816090,0.0,
2025-12-06 13:04:26.240274,BUY_YES,KXHIGHNY-25DEC06-B43.5,2.0,6,0.01,0.13,SIM,SIM_57,2025-12-06 13:04:26.240274,2025-12-06 13:04:26.240274,0.0,
2025-12-06 13:04:41.018028,BUY_YES,KXHIGHNY-25DEC06-B43.5,2.0,4,0.01,0.09,SIM,SIM_58,2025-12-06 13:04:41.018028,2025-12-06 13:04:41.018028,0.0,
2025-12-06 13:04:42.534964,BUY_NO,KXHIGHNY-25DEC06-B41.5,3.0,5,0.02,0.16999999999999998,SIM,SIM_59,2025-12-06 13:04:42.534964,2025-12-06 13:04:42.534964,0.0,
2025-12-06 13:04:44.242944,BUY_YES,KXHIGHNY-25DEC06-B43.5,2.0,3,0.01,0.06999999999999999,SIM,SIM_60,2025-12-06 13:04:44.242944,2025-12-06 13:04:44.242944,0.0,
2025-12-06 13:04:44.464560,BUY_NO,KXHIGHNY-25DEC06-B41.5,2.0,9,0.02,0.19999999999999998,SIM,SIM_61,2025-12-06 13:04:44.464560,2025-12-06 13:04:44.464560,0.0,
2025-12-06 13:04:51.685695,BUY_YES,KXHIGHNY-25DEC06-B43.5,2.0,2,0.01,0.05,SIM,SIM_62,2025-12-06 13:04:51.685695,2025-12-06 13:04:51.685695,0.0,
2025-12-06 13:04:51.796493,BUY_NO,KXHIGHNY-25DEC06-B41.5,3.0,4,0.01,0.13,SIM,SIM_63,2025-12-06 13:04:51.796493,2025-12-06 13:04:51.796493,0.0,
2025-12-06 13:04:54.238539,BUY_NO,KXHIGHNY-25DEC06-B41.5,2.0,8,0.02,0.18,SIM,SIM_64,2025-12-06 13:04:54.238539,2025-12-06 13:04:54.238539,0.0,
2025-12-06 13:05:00.803632,BUY_NO,KXHIGHNY-25DEC06-B41.5,3.0,8,0.02,0.26,SIM,SIM_65,2025-12-06 13:05:00.803632,2025-12-06 13:05:00.803632,0.0,
2025-12-06 13:05:22.222590,BUY_NO,KXHIGHNY-25DEC06-B41.5,2.0,7,0.01,0.15000000000000002,SIM,SIM_66,2025-12-06 13:05:22.222590,2025-12-06 13:05:22.222590,0.0,
2025-12-06 13:06:29.288160,BUY_NO,KXHIGHNY-25DEC06-B41.5,2.0,6,0.01,0.13,SIM,SIM_67,2025-12-06 13:06:29.288160,2025-12-06 13:06:29.288160,0.0,
2025-12-06 13:07:51.799017,BUY_NO,KXHIGHNY-25DEC06-B41.5,3.0,3,0.01,0.09999999999999999,SIM,SIM_68,2025-12-06 13:07:51.799017,2025-12-06 13:07:51.799017,0.0,
2025-12-06 13:08:17.356127,BUY_NO,KXHIGHNY-25DEC06-B41.5,3.0,5,0.02,0.16999999999999998,SIM,SIM_69,2025-12-06 13:08:17.356127,2025-12-06 13:08:17.356127,0.0,
2025-12-06 13:08:36.894932,BUY_NO,KXHIGHNY-25DEC06-B41.5,2.0,5,0.01,0.11,SIM,SIM_70,2025-12-06 13:08:36.894932,2025-12-06 13:08:36.894932,0.0,
2025-12-06 13:12:41.853640,BUY_NO,KXHIGHNY-25DEC06-B41.5,3.0,5,0.02,0.16999999999999998,SIM,SIM_71,2025-12-06 13:12:41.853640,2025-12-06 13:12:41.853640,0.0,
2025-12-06 13:13:09.526711,BUY_NO,KXHIGHNY-25DEC06-B41.5,2.0,4,0.01,0.09,SIM,SIM_72,2025-12-06 13:13:09.526711,2025-12-06 13:13:09.526711,0.0,
2025-12-06 13:13:46.855611,BUY_YES,KXHIGHNY-25DEC07-B37.5,5.0,1,0.01,0.060000000000000005,SIM,SIM_73,2025-12-06 13:13:46.855611,2025-12-06 13:13:46.855611,0.0,
2025-12-06 13:14:36.625093,BUY_NO,KXHIGHNY-25DEC06-B41.5,2.0,3,0.01,0.06999999999999999,SIM,SIM_74,2025-12-06 13:14:36.625093,2025-12-06 13:14:36.625093,0.0,
2025-12-06 13:15:38.299754,BUY_NO,KXHIGHNY-25DEC06-B41.5,2.0,2,0.01,0.05,SIM,SIM_75,2025-12-06 13:15:38.299754,2025-12-06 13:15:38.299754,0.0,
2025-12-06 13:23:46.020997,BUY_YES,KXHIGHNY-25DEC07-B37.5,6.0,1,0.01,0.06999999999999999,SIM,SIM_76,2025-12-06 13:23:46.020997,2025-12-06 13:23:46.020997,0.0,
2025-12-06 13:41:53.488365,BUY_YES,KXHIGHNY-25DEC07-B37.5,5.0,1,0.01,0.060000000000000005,SIM,SIM_77,2025-12-06 13:41:53.488365,2025-12-06 13:41:53.488365,0.0,
2025-12-06 13:42:52.458060,BUY_YES,KXHIGHNY-25DEC07-B37.5,6.0,1,0.01,0.06999999999999999,SIM,SIM_78,2025-12-06 13:42:52.458060,2025-12-06 13:42:52.458060,0.0,
2025-12-06 13:52:38.735820,BUY_YES,KXHIGHNY-25DEC07-B37.5,5.0,1,0.01,0.060000000000000005,SIM,SIM_79,2025-12-06 13:52:38.735820,2025-12-06 13:52:38.735820,0.0,
2025-12-06 13:56:13.354043,BUY_YES,KXHIGHNY-25DEC07-B37.5,5.0,1,0.01,0.060000000000000005,SIM,SIM_80,2025-12-06 13:56:13.354043,2025-12-06 13:56:13.354043,0.0,
2025-12-06 13:57:31.617224,BUY_YES,KXHIGHNY-25DEC07-B37.5,5.0,1,0.01,0.060000000000000005,SIM,SIM_81,2025-12-06 13:57:31.617224,2025-12-06 13:57:31.617224,0.0,
2025-12-06 13:57:34.251092,BUY_YES,KXHIGHNY-25DEC07-B37.5,3.0,1,0.01,0.04,SIM,SIM_82,2025-12-06 13:57:34.251092,2025-12-06 13:57:34.251092,0.0,
2025-12-06 13:57:36.589026,BUY_YES,KXHIGHNY-25DEC07-B37.5,5.0,1,0.01,0.060000000000000005,SIM,SIM_83,2025-12-06 13:57:36.589026,2025-12-06 13:57:36.589026,0.0,
2025-12-06 13:57:40.913433,BUY_YES,KXHIGHNY-25DEC07-B37.5,3.0,1,0.01,0.04,SIM,SIM_84,2025-12-06 13:57:40.913433,2025-12-06 13:57:40.913433,0.0,
2025-12-06 14:40:21.168536,BUY_YES,KXHIGHNY-25DEC07-T37,3.0,1,0.01,0.04,SIM,SIM_85,2025-12-06 14:40:21.168536,2025-12-06 14:40:21.168536,0.0,
2025-12-06 15:27:06.938765,BUY_YES,KXHIGHNY-25DEC07-T37,2.0,1,0.01,0.03,SIM,SIM_86,2025-12-06 15:27:06.938765,2025-12-06 15:27:06.938765,0.0,
2025-12-07 05:01:39.811842,BUY_YES,KXHIGHNY-25DEC07-B39.5,8.0,36,0.19,3.07,SIM,SIM_87,2025-12-07 05:01:39.811842,2025-12-07 05:01:39.811842,0.0,
2025-12-07 05:01:39.818004,BUY_YES,KXHIGHNY-25DEC07-B41.5,52.0,1,0.02,0.54,SIM,SIM_88,2025-12-07 05:01:39.818004,2025-12-07 05:01:39.818004,0.0,
2025-12-07 05:03:57.628121,BUY_YES,KXHIGHNY-25DEC07-B41.5,51.0,1,0.02,0.53,SIM,SIM_89,2025-12-07 05:03:57.628121,2025-12-07 05:03:57.628121,0.0,
2025-12-07 05:09:07.622114,BUY_YES,KXHIGHNY-25DEC07-B39.5,8.0,25,0.13,2.13,SIM,SIM_90,2025-12-07 05:09:07.622114,2025-12-07 05:09:07.622114,0.0,
2025-12-07 05:11:22.170891,BUY_YES,KXHIGHNY-25DEC07-B39.5,8.0,22,0.12,1.88,SIM,SIM_91,2025-12-07 05:11:22.170891,2025-12-07 05:11:22.170891,0.0,
2025-12-07 05:11:32.438413,BUY_YES,KXHIGHNY-25DEC07-B39.5,9.0,15,0.09,1.44,SIM,SIM_92,2025-12-07 05:11:32.438413,2025-12-07 05:11:32.438413,0.0,
2025-12-07 06:21:54.640991,BUY_YES,KXHIGHNY-25DEC07-B43.5,23.0,3,0.04,0.7300000000000001,SIM,SIM_93,2025-12-07 06:21:54.640991,2025-12-07 06:21:54.640991,0.0,
2025-12-07 07:10:32.535186,BUY_YES,KXHIGHNY-25DEC07-B41.5,57.0,2,0.04,1.18,SIM,SIM_94,2025-12-07 07:10:32.535186,2025-12-07 07:10:32.535186,0.0,
2025-12-07 07:10:49.790715,BUY_YES,KXHIGHNY-25DEC07-B41.5,53.0,2,0.04,1.1,SIM,SIM_95,2025-12-07 07:10:49.790715,2025-12-07 07:10:49.790715,0.0,
2025-12-07 07:11:00.527001,BUY_YES,KXHIGHNY-25DEC07-B41.5,53.0,2,0.04,1.1,SIM,SIM_96,2025-12-07 07:11:00.527001,2025-12-07 07:11:00.527001,0.0,
2025-12-07 07:11:08.316650,BUY_YES,KXHIGHNY-25DEC07-B41.5,51.0,2,0.04,1.06,SIM,SIM_97,2025-12-07 07:11:08.316650,2025-12-07 07:11:08.316650,0.0,
2025-12-07 07:11:11.309825,BUY_YES,KXHIGHNY-25DEC07-B41.5,50.0,2,0.04,1.04,SIM,SIM_98,2025-12-07 07:11:11.309825,2025-12-07 07:11:11.309825,0.0,
2025-12-07 07:11:16.509491,BUY_YES,KXHIGHNY-25DEC07-B41.5,51.0,2,0.04,1.06,SIM,SIM_99,2025-12-07 07:11:16.509491,2025-12-07 07:11:16.509491,0.0,
2025-12-07 07:11:27.828473,BUY_YES,KXHIGHNY-25DEC07-B41.5,51.0,2,0.04,1.06,SIM,SIM_100,2025-12-07 07:11:27.828473,2025-12-07 07:11:27.828473,0.0,
2025-12-07 07:11:29.657194,BUY_YES,KXHIGHNY-25DEC07-B41.5,52.0,2,0.04,1.08,SIM,SIM_101,2025-12-07 07:11:29.657194,2025-12-07 07:11:29.657194,0.0,
2025-12-07 07:11:33.542024,BUY_YES,KXHIGHNY-25DEC07-B41.5,53.0,2,0.04,1.1,SIM,SIM_102,2025-12-07 07:11:33.542024,2025-12-07 07:11:33.542024,0.0,
2025-12-07 07:11:41.441844,BUY_YES,KXHIGHNY-25DEC07-B41.5,54.0,2,0.04,1.12,SIM,SIM_103,2025-12-07 07:11:41.441844,2025-12-07 07:11:41.441844,0.0,
2025-12-07 07:11:51.714312,BUY_YES,KXHIGHNY-25DEC07-B41.5,54.0,2,0.04,1.12,SIM,SIM_104,2025-12-07 07:11:51.714312,2025-12-07 07:11:51.714312,0.0,
2025-12-07 07:12:24.195367,BUY_YES,KXHIGHNY-25DEC07-B41.5,54.0,1,0.02,0.56,SIM,SIM_105,2025-12-07 07:12:24.195367,2025-12-07 07:12:24.195367,0.0,
2025-12-07 07:13:03.662351,BUY_YES,KXHIGHNY-25DEC07-B41.5,53.0,1,0.02,0.55,SIM,SIM_106,2025-12-07 07:13:03.662351,2025-12-07 07:13:03.662351,0.0,
2025-12-07 07:13:23.147338,BUY_YES,KXHIGHNY-25DEC07-B41.5,53.0,1,0.02,0.55,SIM,SIM_107,2025-12-07 07:13:23.147338,2025-12-07 07:13:23.147338,0.0,
2025-12-07 07:13:24.737373,BUY_YES,KXHIGHNY-25DEC07-B41.5,52.0,1,0.02,0.54,SIM,SIM_108,2025-12-07 07:13:24.737373,2025-12-07 07:13:24.737373,0.0,
2025-12-07 07:13:25.843931,BUY_YES,KXHIGHNY-25DEC07-B41.5,51.0,1,0.02,0.53,SIM,SIM_109,2025-12-07 07:13:25.843931,2025-12-07 07:13:25.843931,0.0,
2025-12-07 07:13:32.713273,BUY_YES,KXHIGHNY-25DEC07-B41.5,50.0,1,0.02,0.52,SIM,SIM_110,2025-12-07 07:13:32.713273,2025-12-07 07:13:32.713273,0.0,
2025-12-07 07:16:22.736359,BUY_YES,KXHIGHNY-25DEC07-B41.5,49.0,1,0.02,0.51,SIM,SIM_111,2025-12-07 07:16:22.736359,2025-12-07 07:16:22.736359,0.0,
2025-12-07 07:16:50.495893,BUY_YES,KXHIGHNY-25DEC07-B41.5,48.0,1,0.02,0.5,SIM,SIM_112,2025-12-07 07:16:50.495893,2025-12-07 07:16:50.495893,0.0,
2025-12-07 07:22:45.184285,BUY_YES,KXHIGHNY-25DEC07-B41.5,43.0,2,0.04,0.9,SIM,SIM_113,2025-12-07 07:22:45.184285,2025-12-07 07:22:45.184285,0.0,
2025-12-07 07:22:54.401784,BUY_YES,KXHIGHNY-25DEC07-B41.5,43.0,2,0.04,0.9,SIM,SIM_114,2025-12-07 07:22:54.401784,2025-12-07 07:22:54.401784,0.0,
2025-12-07 07:22:59.803391,BUY_YES,KXHIGHNY-25DEC07-B41.5,43.0,1,0.02,0.45,SIM,SIM_115,2025-12-07 07:22:59.803391,2025-12-07 07:22:59.803391,0.0,
2025-12-07 07:23:05.042375,BUY_YES,KXHIGHNY-25DEC07-B41.5,43.0,1,0.02,0.45,SIM,SIM_116,2025-12-07 07:23:05.042375,2025-12-07 07:23:05.042375,0.0,
2025-12-07 07:23:06.920662,BUY_YES,KXHIGHNY-25DEC07-B41.5,44.0,1,0.02,0.46,SIM,SIM_117,2025-12-07 07:23:06.920662,2025-12-07 07:23:06.920662,0.0,
2025-12-07 07:26:09.768446,BUY_YES,KXHIGHNY-25DEC08-B35.5,28.0,1,0.02,0.30000000000000004,SIM,SIM_118,2025-12-07 07:26:09.768446,2025-12-07 07:26:09.768446,0.0,
2025-12-07 07:34:20.034931,BUY_YES,KXHIGHNY-25DEC08-B35.5,28.0,1,0.02,0.30000000000000004,SIM,SIM_119,2025-12-07 07:34:20.034931,2025-12-07 07:34:20.034931,0.0,
2025-12-07 07:35:36.713020,BUY_YES,KXHIGHNY-25DEC08-B35.5,27.0,3,0.05,0.8600000000000001,SIM,SIM_120,2025-12-07 07:35:36.713020,2025-12-07 07:35:36.713020,0.0,
2025-12-07 07:42:50.976562,BUY_YES,KXHIGHNY-25DEC08-B35.5,24.0,4,0.06,1.02,SIM,SIM_121,2025-12-07 07:42:50.976562,2025-12-07 07:42:50.976562,0.0,
2025-12-07 07:43:16.870544,BUY_YES,KXHIGHNY-25DEC08-B35.5,25.0,4,0.06,1.06,SIM,SIM_122,2025-12-07 07:43:16.870544,2025-12-07 07:43:16.870544,0.0,
2025-12-07 07:43:40.006561,BUY_YES,KXHIGHNY-25DEC08-B35.5,27.0,1,0.02,0.29000000000000004,SIM,SIM_123,2025-12-07 07:43:40.006561,2025-12-07 07:43:40.006561,0.0,
2025-12-07 07:43:44.040446,BUY_YES,KXHIGHNY-25DEC08-B35.5,24.0,3,0.04,0.76,SIM,SIM_124,2025-12-07 07:43:44.040446,2025-12-07 07:43:44.040446,0.0,
2025-12-07 07:45:39.005904,BUY_YES,KXHIGHNY-25DEC08-B35.5,23.0,4,0.05,0.9700000000000001,SIM,SIM_125,2025-12-07 07:45:39.005904,2025-12-07 07:45:39.005904,0.0,
2025-12-07 07:47:15.978943,BUY_YES,KXHIGHNY-25DEC07-B43.5,50.0,1,0.02,0.52,SIM,SIM_126,2025-12-07 07:47:15.978943,2025-12-07 07:47:15.978943,0.0,
2025-12-07 07:47:30.644501,BUY_YES,KXHIGHNY-25DEC07-B43.5,48.0,1,0.02,0.5,SIM,SIM_127,2025-12-07 07:47:30.644501,2025-12-07 07:47:30.644501,0.0,
2025-12-07 07:48:27.073290,BUY_YES,KXHIGHNY-25DEC08-B35.5,24.0,2,0.03,0.51,SIM,SIM_128,2025-12-07 07:48:27.073290,2025-12-07 07:48:27.073290,0.0,
2025-12-07 07:50:11.995597,BUY_YES,KXHIGHNY-25DEC07-B43.5,49.0,1,0.02,0.51,SIM,SIM_129,2025-12-07 07:50:11.995597,2025-12-07 07:50:11.995597,0.0,
2025-12-07 07:50:20.031112,BUY_YES,KXHIGHNY-25DEC07-B43.5,50.0,1,0.02,0.52,SIM,SIM_130,2025-12-07 07:50:20.031112,2025-12-07 07:50:20.031112,0.0,
2025-12-07 07:56:02.493435,BUY_YES,KXHIGHNY-25DEC08-B33.5,2.0,97,0.14,2.08,SIM,SIM_131,2025-12-07 07:56:02.493435,2025-12-07 07:56:02.493435,0.0,
