time,action,ticker,price,qty,fee,cost,source,order_id,order_time,fill_time,fill_delay_s,place_time
2025-12-06 13:13:09.526711,BUY_NO,KXHIGHNY-25DEC06-B41.5,2.0,1,0.01,0.03,SIM,SIM_15,2025-12-06 13:13:09.526711,2025-12-06 13:13:09.526711,0.0,
2025-12-07 13:25:01.181190,BUY_YES,KXHIGHNY-25DEC08-B39.5,4.0,1,0.01,0.05,SIM,SIM_16,2025-12-07 13:25:01.181190,2025-12-07 13:25:01.181190,0.0,
2025-12-07 13:42:16.361649,BUY_YES,KXHIGHNY-25DEC08-B39.5,4.0,1,0.01,0.05,SIM,SIM_17,2025-12-07 13:42:16.361649,2025-12-07 13:42:16.361649,0.0,
2025-12-07 13:42:17.505780,BUY_YES,KXHIGHNY-25DEC08-B39.5,3.0,1,0.01,0.04,SIM,SIM_18,2025-12-07 13:42:17.505780,2025-12-07 13:42:17.505780,0.0,
2025-12-07 14:21:53.165641,BUY_YES,KXHIGHNY-25DEC08-B39.5,3.0,1,0.01,0.04,SIM,SIM_19,2025-12-07 14:21:53.165641,2025-12-07 14:21:53.165641,0.0,
2025-12-07 14:21:55.505837,BUY_YES,KXHIGHNY-25DEC08-B39.5,3.0,1,0.01,0.04,SIM,SIM_20,2025-12-07 14:21:55.505837,2025-12-07 14:21:55.505837,0.0,
2025-12-07 14:22:49.169620,BUY_YES,KXHIGHNY-25DEC08-B39.5,2.0,1,0.01,0.03,SIM,SIM_21,2025-12-07 14:22:49.169620,2025-12-07 14:22:49.169620,0.0,
2025-12-07 14:22:57.281835,BUY_YES,KXHIGHNY-25DEC08-B39.5,2.0,1,0.01,0.03,SIM,SIM_22,2025-12-07 14:22:57.281835,2025-12-07 14:22:57.281835,0.0,
2025-12-08 07:29:51.013066,BUY_YES,KXHIGHNY-25DEC09-T39,4.0,1,0.01,0.05,SIM,SIM_23,2025-12-08 07:29:51.013066,2025-12-08 07:29:51.013066,0.0,
2025-12-08 07:35:56.831922,BUY_YES,KXHIGHNY-25DEC09-T39,4.0,1,0.01,0.05,SIM,SIM_24,2025-12-08 07:35:56.831922,2025-12-08 07:35:56.831922,0.0,
2025-12-10 13:02:47.356691,BUY_NO,KXHIGHNY-25DEC10-B46.5,3.0,1,0.01,0.04,SIM,SIM_25,2025-12-10 13:02:47.356691,2025-12-10 13:02:47.356691,0.0,
2025-12-10 13:17:12.818991,BUY_NO,KXHIGHNY-25DEC10-B46.5,2.0,1,0.01,0.03,SIM,SIM_26,2025-12-10 13:17:12.818991,2025-12-10 13:17:12.818991,0.0,
2025-12-10 15:53:06.922906,BUY_YES,KXHIGHNY-25DEC11-B42.5,3.0,1,0.01,0.04,SIM,SIM_27,2025-12-10 15:53:06.922906,2025-12-10 15:53:06.922906,0.0,
2025-12-10 15:57:00.465073,BUY_YES,KXHIGHNY-25DEC11-B42.5,3.0,1,0.01,0.04,SIM,SIM_28,2025-12-10 15:57:00.465073,2025-12-10 15:57:00.465073,0.0,
2025-12-11 05:40:20.608075,BUY_NO,KXHIGHNY-25DEC11-B40.5,3.0,1,0.01,0.04,SIM,SIM_29,2025-12-11 05:40:20.608075,2025-12-11 05:40:20.608075,0.0,
2025-12-11 05:42:51.744448,BUY_YES,KXHIGHNY-25DEC11-B42.5,2.0,1,0.01,0.03,SIM,SIM_30,2025-12-11 05:42:51.744448,2025-12-11 05:42:51.744448,0.0,
2025-12-11 05:44:29.144557,BUY_NO,KXHIGHNY-25DEC11-B40.5,2.0,1,0.01,0.03,SIM,SIM_31,2025-12-11 05:44:29.144557,2025-12-11 05:44:29.144557,0.0,
2025-12-11 05:47:21.458393,BUY_NO,KXHIGHNY-25DEC11-B40.5,2.0,1,0.01,0.03,SIM,SIM_32,2025-12-11 05:47:21.458393,2025-12-11 05:47:21.458393,0.0,
2025-12-11 05:52:13.656150,BUY_YES,KXHIGHNY-25DEC11-B42.5,2.0,1,0.01,0.03,SIM,SIM_33,2025-12-11 05:52:13.656150,2025-12-11 05:52:13.656150,0.0,
2025-12-11 06:16:32.939784,BUY_NO,KXHIGHNY-25DEC11-B40.5,2.0,1,0.01,0.03,SIM,SIM_34,2025-12-11 06:16:32.939784,2025-12-11 06:16:32.939784,0.0,
2025-12-11 06:19:16.479106,BUY_YES,KXHIGHNY-25DEC11-B42.5,2.0,1,0.01,0.03,SIM,SIM_35,2025-12-11 06:19:16.479106,2025-12-11 06:19:16.479106,0.0,
2025-12-12 13:14:41.983509,BUY_YES,KXHIGHNY-25DEC12-B36.5,2.0,1,0.01,0.03,SIM,SIM_36,2025-12-12 13:14:41.983509,2025-12-12 13:14:41.983509,0.0,
2025-12-12 13:16:28.894181,BUY_YES,KXHIGHNY-25DEC12-B36.5,2.0,1,0.01,0.03,SIM,SIM_37,2025-12-12 13:16:28.894181,2025-12-12 13:16:28.894181,0.0,
2025-12-13 13:08:09.935250,BUY_NO,KXHIGHNY-25DEC13-B40.5,3.0,1,0.01,0.04,SIM,SIM_38,2025-12-13 13:08:09.935250,2025-12-13 13:08:09.935250,0.0,
2025-12-13 13:08:38.210004,BUY_NO,KXHIGHNY-25DEC13-B40.5,2.0,1,0.01,0.03,SIM,SIM_39,2025-12-13 13:08:38.210004,2025-12-13 13:08:38.210004,0.0,
