timestamp,market_ticker,best_yes_bid,best_no_bid,implied_no_ask,implied_yes_ask
2025-12-06T21:51:13.197440,KXHIGHNY-25DEC07-B41.5,53,44,47,56
2025-12-06T21:51:13.246112,KXHIGHNY-25DEC07-B41.5,52,44,48,56
2025-12-06T21:51:13.312545,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T21:51:17.316725,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T21:51:23.082256,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T21:51:24.091575,KXHIGHNY-25DEC07-B43.5,23,75,77,25
2025-12-06T21:51:24.205279,KXHIGHNY-25DEC07-B41.5,53,45,47,55
2025-12-06T21:51:29.809168,KXHIGHNY-25DEC07-B43.5,22,75,78,25
2025-12-06T21:51:49.532097,KXHIGHNY-25DEC07-B39.5,19,79,81,21
2025-12-06T21:51:49.623467,KXHIGHNY-25DEC07-B39.5,19,80,81,20
2025-12-06T21:52:04.459289,KXHIGHNY-25DEC07-B41.5,53,44,47,56
2025-12-06T21:52:04.940839,KXHIGHNY-25DEC07-B41.5,53,45,47,55
2025-12-06T21:52:05.185278,KXHIGHNY-25DEC07-B41.5,53,44,47,56
2025-12-06T21:52:05.664222,KXHIGHNY-25DEC07-B41.5,53,45,47,55
2025-12-06T21:52:06.051170,KXHIGHNY-25DEC07-B41.5,53,44,47,56
2025-12-06T21:52:06.175549,KXHIGHNY-25DEC07-B41.5,53,45,47,55
2025-12-06T21:52:06.298403,KXHIGHNY-25DEC07-B41.5,53,44,47,56
2025-12-06T21:52:06.455114,KXHIGHNY-25DEC07-B41.5,53,45,47,55
2025-12-06T21:52:06.662436,KXHIGHNY-25DEC07-B41.5,53,44,47,56
2025-12-06T21:52:06.906673,KXHIGHNY-25DEC07-B41.5,53,45,47,55
2025-12-06T21:52:07.108745,KXHIGHNY-25DEC07-B41.5,53,44,47,56
2025-12-06T21:52:07.249011,KXHIGHNY-25DEC07-B41.5,53,45,47,55
2025-12-06T21:52:07.422441,KXHIGHNY-25DEC07-B41.5,53,44,47,56
2025-12-06T21:52:07.533747,KXHIGHNY-25DEC07-B41.5,53,45,47,55
2025-12-06T21:52:07.633081,KXHIGHNY-25DEC07-B41.5,53,44,47,56
2025-12-06T21:52:07.735890,KXHIGHNY-25DEC07-B41.5,53,45,47,55
2025-12-06T21:52:07.829500,KXHIGHNY-25DEC07-B41.5,53,44,47,56
2025-12-06T21:52:07.939673,KXHIGHNY-25DEC07-B41.5,53,45,47,55
2025-12-06T21:52:08.040999,KXHIGHNY-25DEC07-B41.5,53,44,47,56
2025-12-06T21:52:09.107456,KXHIGHNY-25DEC07-B41.5,53,45,47,55
2025-12-06T21:52:09.213529,KXHIGHNY-25DEC07-B41.5,53,44,47,56
2025-12-06T21:52:09.314481,KXHIGHNY-25DEC07-B41.5,53,45,47,55
2025-12-06T21:52:09.419259,KXHIGHNY-25DEC07-B41.5,53,44,47,56
2025-12-06T21:52:09.531260,KXHIGHNY-25DEC07-B41.5,53,45,47,55
2025-12-06T21:52:09.638158,KXHIGHNY-25DEC07-B41.5,53,44,47,56
2025-12-06T21:52:09.751674,KXHIGHNY-25DEC07-B41.5,53,45,47,55
2025-12-06T21:52:09.856044,KXHIGHNY-25DEC07-B41.5,53,44,47,56
2025-12-06T21:52:09.938421,KXHIGHNY-25DEC07-B41.5,53,45,47,55
2025-12-06T21:52:10.045584,KXHIGHNY-25DEC07-B41.5,53,44,47,56
2025-12-06T21:52:10.148573,KXHIGHNY-25DEC07-B41.5,53,45,47,55
2025-12-06T21:52:10.281268,KXHIGHNY-25DEC07-B41.5,53,44,47,56
2025-12-06T21:52:10.561144,KXHIGHNY-25DEC07-B41.5,53,45,47,55
2025-12-06T21:52:10.740052,KXHIGHNY-25DEC07-B41.5,53,44,47,56
2025-12-06T21:52:10.869505,KXHIGHNY-25DEC07-B41.5,53,45,47,55
2025-12-06T21:52:11.074731,KXHIGHNY-25DEC07-B41.5,53,44,47,56
2025-12-06T21:52:11.288045,KXHIGHNY-25DEC07-B41.5,53,45,47,55
2025-12-06T21:52:11.388809,KXHIGHNY-25DEC07-B41.5,53,44,47,56
2025-12-06T21:52:11.485688,KXHIGHNY-25DEC07-B41.5,53,45,47,55
2025-12-06T21:52:11.631313,KXHIGHNY-25DEC07-B41.5,53,44,47,56
2025-12-06T21:52:11.731350,KXHIGHNY-25DEC07-B41.5,53,45,47,55
2025-12-06T21:52:11.836906,KXHIGHNY-25DEC07-B41.5,53,44,47,56
2025-12-06T21:52:12.037964,KXHIGHNY-25DEC07-B41.5,53,45,47,55
2025-12-06T21:52:12.248093,KXHIGHNY-25DEC07-B41.5,53,44,47,56
2025-12-06T21:52:12.563480,KXHIGHNY-25DEC07-B41.5,53,45,47,55
2025-12-06T21:52:12.763740,KXHIGHNY-25DEC07-B41.5,53,44,47,56
2025-12-06T21:52:12.832700,KXHIGHNY-25DEC07-B41.5,53,45,47,55
2025-12-06T21:52:12.976593,KXHIGHNY-25DEC07-B41.5,53,44,47,56
2025-12-06T21:52:13.141448,KXHIGHNY-25DEC07-B41.5,53,45,47,55
2025-12-06T21:52:18.255637,KXHIGHNY-25DEC07-B41.5,53,44,47,56
2025-12-06T21:52:18.321386,KXHIGHNY-25DEC07-B41.5,53,45,47,55
2025-12-06T21:52:18.402405,KXHIGHNY-25DEC07-B41.5,53,44,47,56
2025-12-06T21:52:18.519897,KXHIGHNY-25DEC07-B41.5,53,45,47,55
2025-12-06T21:52:18.593753,KXHIGHNY-25DEC07-B41.5,53,44,47,56
2025-12-06T21:52:18.702779,KXHIGHNY-25DEC07-B41.5,53,45,47,55
2025-12-06T21:52:18.785726,KXHIGHNY-25DEC07-B41.5,53,44,47,56
2025-12-06T21:52:18.895740,KXHIGHNY-25DEC07-B41.5,53,45,47,55
2025-12-06T21:52:18.974035,KXHIGHNY-25DEC07-B41.5,53,44,47,56
2025-12-06T21:52:19.089071,KXHIGHNY-25DEC07-B41.5,53,45,47,55
2025-12-06T21:52:19.095899,KXHIGHNY-25DEC07-B41.5,51,45,49,55
2025-12-06T21:52:19.205218,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T21:52:45.528219,KXHIGHNY-25DEC07-B43.5,21,75,79,25
2025-12-06T21:52:47.293998,KXHIGHNY-25DEC07-B41.5,52,44,48,56
2025-12-06T21:52:48.125571,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T21:52:48.180352,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T21:52:48.872670,KXHIGHNY-25DEC07-B39.5,17,80,83,20
2025-12-06T21:52:48.980609,KXHIGHNY-25DEC07-B39.5,18,80,82,20
2025-12-06T21:52:49.365257,KXHIGHNY-25DEC07-B39.5,19,80,81,20
2025-12-06T21:52:56.413084,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T21:54:15.022268,KXHIGHNY-25DEC07-T37,0,98,100,2
2025-12-06T21:54:20.423611,KXHIGHNY-25DEC07-B43.5,21,76,79,24
2025-12-06T21:54:21.318971,KXHIGHNY-25DEC07-B41.5,52,44,48,56
2025-12-06T21:54:21.980216,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T21:54:30.862622,KXHIGHNY-25DEC07-B43.5,21,75,79,25
2025-12-06T21:55:50.818023,KXHIGHNY-25DEC07-B43.5,22,75,78,25
2025-12-06T21:55:51.782560,KXHIGHNY-25DEC07-B43.5,21,75,79,25
2025-12-06T21:55:51.830864,KXHIGHNY-25DEC07-B41.5,52,44,48,56
2025-12-06T21:55:52.368357,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T21:57:28.093572,KXHIGHNY-25DEC07-B43.5,22,75,78,25
2025-12-06T21:57:29.107149,KXHIGHNY-25DEC07-B41.5,52,44,48,56
2025-12-06T21:57:29.953535,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T21:57:32.968127,KXHIGHNY-25DEC07-B43.5,21,75,79,25
2025-12-06T21:58:06.334660,KXHIGHNY-25DEC07-B41.5,52,44,48,56
2025-12-06T21:58:21.786804,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T21:58:42.646311,KXHIGHNY-25DEC07-B43.5,21,74,79,26
2025-12-06T21:58:42.761245,KXHIGHNY-25DEC07-B41.5,51,45,49,55
2025-12-06T21:58:43.313183,KXHIGHNY-25DEC07-B43.5,21,75,79,25
2025-12-06T21:58:43.423392,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T21:59:03.881628,KXHIGHNY-25DEC07-B41.5,52,44,48,56
2025-12-06T21:59:04.780416,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T21:59:05.125839,KXHIGHNY-25DEC07-B41.5,53,45,47,55
2025-12-06T21:59:05.239108,KXHIGHNY-25DEC07-B43.5,22,75,78,25
2025-12-06T22:00:45.683924,KXHIGHNY-25DEC07-B43.5,21,75,79,25
2025-12-06T22:00:46.919862,KXHIGHNY-25DEC07-B43.5,22,75,78,25
2025-12-06T22:00:47.236153,KXHIGHNY-25DEC07-B41.5,53,44,47,56
2025-12-06T22:00:48.201435,KXHIGHNY-25DEC07-B41.5,52,44,48,56
2025-12-06T22:00:55.047020,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:01:30.123625,KXHIGHNY-25DEC07-B43.5,21,75,79,25
2025-12-06T22:01:45.355329,KXHIGHNY-25DEC07-B43.5,22,75,78,25
2025-12-06T22:01:46.854095,KXHIGHNY-25DEC07-B41.5,52,44,48,56
2025-12-06T22:02:00.827399,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:02:25.075847,KXHIGHNY-25DEC07-B41.5,52,44,48,56
2025-12-06T22:02:26.108652,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:02:26.240318,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:02:26.323848,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:02:26.400815,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:02:26.522184,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:02:26.637737,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:02:26.841631,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:02:27.182849,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:02:27.314575,KXHIGHNY-25DEC07-B41.5,53,46,47,54
2025-12-06T22:02:27.466337,KXHIGHNY-25DEC07-B41.5,53,45,47,55
2025-12-06T22:03:50.340703,KXHIGHNY-25DEC07-B43.5,21,75,79,25
2025-12-06T22:04:00.210973,KXHIGHNY-25DEC07-B43.5,22,75,78,25
2025-12-06T22:04:17.037826,KXHIGHNY-25DEC07-B43.5,23,75,77,25
2025-12-06T22:04:55.308269,KXHIGHNY-25DEC07-B41.5,53,44,47,56
2025-12-06T22:04:55.518593,KXHIGHNY-25DEC07-B41.5,53,45,47,55
2025-12-06T22:04:55.737845,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:05:24.270992,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:05:50.454521,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:05:50.518518,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:05:50.620554,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:05:50.708775,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:05:50.816257,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:05:50.943904,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:05:51.080360,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:05:54.631887,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:05:54.693384,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:05:54.753173,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:05:54.807631,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:05:54.874973,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:05:54.976371,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:05:55.050130,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:06:07.604174,KXHIGHNY-25DEC07-B43.5,24,75,76,25
2025-12-06T22:06:09.833553,KXHIGHNY-25DEC07-B43.5,23,75,77,25
2025-12-06T22:06:23.153895,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:06:23.253475,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:06:23.309885,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:06:23.431843,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:06:23.530285,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:06:23.631628,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:06:23.744147,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:06:23.802217,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:06:23.864388,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:06:23.947392,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:06:24.012760,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:06:24.075791,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:06:24.135832,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:06:24.193826,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:06:24.276681,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:06:24.336717,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:06:24.391932,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:06:24.449840,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:06:24.505911,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:06:24.564942,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:06:24.635800,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:06:24.699898,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:06:24.802924,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:06:24.864133,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:06:24.944171,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:06:25.000156,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:06:25.055143,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:06:25.123710,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:06:25.185192,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:06:25.290566,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:06:25.531240,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:06:25.836159,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:06:26.148640,KXHIGHNY-25DEC07-B41.5,52,44,48,56
2025-12-06T22:06:26.148805,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:06:26.512451,KXHIGHNY-25DEC07-B41.5,52,44,48,56
2025-12-06T22:06:26.735173,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:06:26.930904,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:06:31.172669,KXHIGHNY-25DEC07-B41.5,53,46,47,54
2025-12-06T22:07:08.510487,KXHIGHNY-25DEC07-T37,0,99,100,1
2025-12-06T22:07:54.444911,KXHIGHNY-25DEC07-B41.5,53,45,47,55
2025-12-06T22:07:54.528271,KXHIGHNY-25DEC07-B41.5,53,44,47,56
2025-12-06T22:07:55.122046,KXHIGHNY-25DEC07-B41.5,52,44,48,56
2025-12-06T22:07:59.151582,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:08:08.337893,KXHIGHNY-25DEC07-B43.5,24,75,76,25
2025-12-06T22:08:15.027649,KXHIGHNY-25DEC07-B43.5,23,75,77,25
2025-12-06T22:08:42.026256,KXHIGHNY-25DEC07-B43.5,23,74,77,26
2025-12-06T22:08:42.026474,KXHIGHNY-25DEC07-B41.5,51,45,49,55
2025-12-06T22:09:25.303313,KXHIGHNY-25DEC07-B43.5,23,75,77,25
2025-12-06T22:09:26.840188,KXHIGHNY-25DEC07-B41.5,51,44,49,56
2025-12-06T22:09:27.208309,KXHIGHNY-25DEC07-B41.5,51,45,49,55
2025-12-06T22:09:27.314307,KXHIGHNY-25DEC07-B43.5,23,76,77,24
2025-12-06T22:09:27.320626,KXHIGHNY-25DEC07-B41.5,51,46,49,54
2025-12-06T22:09:27.696717,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:09:27.713925,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:09:29.079409,KXHIGHNY-25DEC07-B39.5,17,80,83,20
2025-12-06T22:09:29.136358,KXHIGHNY-25DEC07-B39.5,17,81,83,19
2025-12-06T22:09:30.754780,KXHIGHNY-25DEC07-B39.5,18,81,82,19
2025-12-06T22:09:47.977767,KXHIGHNY-25DEC07-B39.5,16,81,84,19
2025-12-06T22:09:48.090814,KXHIGHNY-25DEC07-B39.5,17,81,83,19
2025-12-06T22:09:49.980523,KXHIGHNY-25DEC07-B39.5,18,81,82,19
2025-12-06T22:11:00.834272,KXHIGHNY-25DEC07-B41.5,52,44,48,56
2025-12-06T22:11:01.022671,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:11:01.862780,KXHIGHNY-25DEC07-B39.5,18,80,82,20
2025-12-06T22:11:02.896327,KXHIGHNY-25DEC07-B39.5,19,80,81,20
2025-12-06T22:11:03.758139,KXHIGHNY-25DEC07-B43.5,23,74,77,26
2025-12-06T22:11:03.979063,KXHIGHNY-25DEC07-B43.5,23,75,77,25
2025-12-06T22:12:10.049556,KXHIGHNY-25DEC07-B43.5,24,75,76,25
2025-12-06T22:12:19.306935,KXHIGHNY-25DEC07-B43.5,23,75,77,25
2025-12-06T22:12:29.319266,KXHIGHNY-25DEC07-B41.5,52,44,48,56
2025-12-06T22:12:29.504456,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:14:01.718903,KXHIGHNY-25DEC07-B41.5,52,44,48,56
2025-12-06T22:14:01.884186,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:14:01.978242,KXHIGHNY-25DEC07-B41.5,51,45,49,55
2025-12-06T22:14:06.820796,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:14:09.172635,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:14:09.698529,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:14:11.143125,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:14:12.595941,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:14:13.851941,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:14:14.844178,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:14:16.059831,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:14:16.844292,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:14:18.513345,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:14:20.332190,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:14:22.453101,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:15:24.206790,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:15:25.368002,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:15:25.465611,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:15:25.561832,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:15:25.658328,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:15:25.779336,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:15:25.870833,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:15:25.958837,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:15:26.030989,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:15:26.123228,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:15:26.218477,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:15:26.306025,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:15:26.370226,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:15:26.438277,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:15:26.532509,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:15:26.668915,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:15:26.777440,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:15:27.719883,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:15:28.540810,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:15:29.680047,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:15:30.750749,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:15:31.710469,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:15:31.857580,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:15:32.058699,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:15:34.238591,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:15:34.642990,KXHIGHNY-25DEC07-B41.5,51,45,49,55
2025-12-06T22:15:34.927081,KXHIGHNY-25DEC07-B41.5,51,46,49,54
2025-12-06T22:15:35.795895,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:16:04.527877,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:16:05.268257,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:16:05.384582,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:16:05.479981,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:16:05.572623,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:16:05.732015,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:16:05.823209,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:16:05.916971,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:16:05.984664,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:16:06.056093,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:16:34.180657,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:16:34.244287,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:16:34.408720,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:16:34.552034,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:16:34.805994,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:16:34.923026,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:16:35.021975,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:16:36.109634,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:16:36.179759,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:16:36.279331,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:16:36.345285,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:16:36.401625,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:16:36.492761,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:16:36.567236,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:16:36.677272,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:16:36.819163,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:16:36.957542,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:16:37.260056,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:16:38.174065,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:16:39.479577,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:16:40.439113,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:16:41.494143,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:16:41.627839,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:16:41.991686,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:17:03.649192,KXHIGHNY-25DEC07-B43.5,23,76,77,24
2025-12-06T22:17:04.507814,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:17:04.913145,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:17:05.011978,KXHIGHNY-25DEC07-B41.5,51,46,49,54
2025-12-06T22:17:14.905644,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:17:15.426077,KXHIGHNY-25DEC07-B43.5,23,74,77,26
2025-12-06T22:17:15.538061,KXHIGHNY-25DEC07-B43.5,23,75,77,25
2025-12-06T22:18:08.236996,KXHIGHNY-25DEC07-B43.5,24,75,76,25
2025-12-06T22:18:09.441684,KXHIGHNY-25DEC07-B43.5,24,73,76,27
2025-12-06T22:18:09.531762,KXHIGHNY-25DEC07-B43.5,24,74,76,26
2025-12-06T22:19:24.933688,KXHIGHNY-25DEC07-B43.5,23,74,77,26
2025-12-06T22:19:28.594498,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:19:29.370713,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:19:29.408546,KXHIGHNY-25DEC07-B41.5,51,46,49,54
2025-12-06T22:19:33.813613,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:19:50.038696,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:19:56.688111,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:19:58.094100,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:19:58.151692,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:19:58.228431,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:19:58.326299,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:19:58.418023,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:19:58.515740,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:19:58.618141,KXHIGHNY-25DEC07-B41.5,52,45,48,55
2025-12-06T22:19:58.720636,KXHIGHNY-25DEC07-B41.5,52,46,48,54
2025-12-06T22:19:58.821392,KXHIGHNY-25DEC07-B41.5,52,45,48,55
