timestamp,market_ticker,best_yes_bid,best_no_bid,implied_no_ask,implied_yes_ask
2025-12-15T21:09:12.528781,KXHIGHNY-25DEC16-B30.5,37,59,63,41
2025-12-15T21:09:12.528997,KXHIGHNY-25DEC16-B30.5,37,60,63,40
2025-12-15T21:09:12.538609,KXHIGHNY-25DEC16-B30.5,37,61,63,39
2025-12-15T21:09:12.778740,KXHIGHNY-25DEC16-B30.5,37,57,63,43
2025-12-15T21:09:12.778931,KXHIGHNY-25DEC16-B30.5,37,58,63,42
2025-12-15T21:09:13.030592,KXHIGHNY-25DEC16-B30.5,37,59,63,41
2025-12-15T21:09:13.031467,KXHIGHNY-25DEC16-B30.5,37,60,63,40
2025-12-15T21:09:13.279976,KXHIGHNY-25DEC16-B30.5,37,61,63,39
2025-12-15T21:09:13.528737,KXHIGHNY-25DEC16-B30.5,37,57,63,43
2025-12-15T21:09:13.528939,KXHIGHNY-25DEC16-B30.5,37,58,63,42
2025-12-15T21:09:13.778628,KXHIGHNY-25DEC16-B30.5,37,59,63,41
2025-12-15T21:09:13.778840,KXHIGHNY-25DEC16-B30.5,37,60,63,40
2025-12-15T21:09:14.028833,KXHIGHNY-25DEC16-B30.5,37,61,63,39
2025-12-15T21:09:14.029088,KXHIGHNY-25DEC16-B30.5,37,57,63,43
2025-12-15T21:09:14.029220,KXHIGHNY-25DEC16-B30.5,37,58,63,42
2025-12-15T21:09:14.528778,KXHIGHNY-25DEC16-B30.5,37,59,63,41
2025-12-15T21:09:14.529001,KXHIGHNY-25DEC16-B30.5,37,60,63,40
2025-12-15T21:09:14.535709,KXHIGHNY-25DEC16-B30.5,37,61,63,39
2025-12-15T21:09:14.781237,KXHIGHNY-25DEC16-B30.5,37,57,63,43
2025-12-15T21:09:14.781414,KXHIGHNY-25DEC16-B30.5,37,58,63,42
2025-12-15T21:09:15.032347,KXHIGHNY-25DEC16-B30.5,37,59,63,41
2025-12-15T21:09:15.032542,KXHIGHNY-25DEC16-B30.5,37,60,63,40
2025-12-15T21:09:15.279058,KXHIGHNY-25DEC16-B30.5,37,61,63,39
2025-12-15T21:09:15.528536,KXHIGHNY-25DEC16-B30.5,37,57,63,43
2025-12-15T21:09:15.528740,KXHIGHNY-25DEC16-B30.5,37,58,63,42
2025-12-15T21:09:16.028734,KXHIGHNY-25DEC16-B30.5,37,59,63,41
2025-12-15T21:09:16.028994,KXHIGHNY-25DEC16-B30.5,37,60,63,40
2025-12-15T21:09:16.029202,KXHIGHNY-25DEC16-B30.5,37,61,63,39
2025-12-15T21:09:16.279155,KXHIGHNY-25DEC16-B30.5,37,57,63,43
2025-12-15T21:09:16.279328,KXHIGHNY-25DEC16-B30.5,37,58,63,42
2025-12-15T21:09:16.528755,KXHIGHNY-25DEC16-B30.5,37,59,63,41
2025-12-15T21:09:16.528962,KXHIGHNY-25DEC16-B30.5,37,60,63,40
2025-12-15T21:09:16.779006,KXHIGHNY-25DEC16-B30.5,37,61,63,39
2025-12-15T21:09:16.779354,KXHIGHNY-25DEC16-B30.5,37,57,63,43
2025-12-15T21:09:17.028566,KXHIGHNY-25DEC16-B30.5,37,58,63,42
2025-12-15T21:09:17.778635,KXHIGHNY-25DEC16-B30.5,37,59,63,41
2025-12-15T21:09:17.790088,KXHIGHNY-25DEC16-B30.5,37,60,63,40
2025-12-15T21:09:18.029069,KXHIGHNY-25DEC16-B30.5,37,57,63,43
2025-12-15T21:09:18.031004,KXHIGHNY-25DEC16-B30.5,37,58,63,42
2025-12-15T21:09:18.031721,KXHIGHNY-25DEC16-B30.5,37,59,63,41
2025-12-15T21:09:18.049046,KXHIGHNY-25DEC16-B30.5,37,60,63,40
2025-12-15T21:09:18.278820,KXHIGHNY-25DEC16-B30.5,37,61,63,39
2025-12-15T21:09:18.279074,KXHIGHNY-25DEC16-B30.5,37,57,63,43
2025-12-15T21:09:18.279208,KXHIGHNY-25DEC16-B30.5,37,58,63,42
2025-12-15T21:09:18.528716,KXHIGHNY-25DEC16-B30.5,37,59,63,41
2025-12-15T21:09:18.528937,KXHIGHNY-25DEC16-B30.5,37,60,63,40
2025-12-15T21:09:18.529106,KXHIGHNY-25DEC16-B30.5,37,61,63,39
2025-12-15T21:09:18.778697,KXHIGHNY-25DEC16-B30.5,37,57,63,43
2025-12-15T21:09:18.778919,KXHIGHNY-25DEC16-B30.5,37,58,63,42
2025-12-15T21:09:19.028778,KXHIGHNY-25DEC16-B30.5,37,59,63,41
2025-12-15T21:09:19.029042,KXHIGHNY-25DEC16-B30.5,37,60,63,40
2025-12-15T21:09:19.534824,KXHIGHNY-25DEC16-B30.5,37,61,63,39
2025-12-15T21:09:20.778825,KXHIGHNY-25DEC16-B30.5,37,57,63,43
2025-12-15T21:09:21.028737,KXHIGHNY-25DEC16-B30.5,37,58,63,42
2025-12-15T21:09:21.778687,KXHIGHNY-25DEC16-B30.5,37,59,63,41
2025-12-15T21:09:22.279060,KXHIGHNY-25DEC16-B30.5,37,60,63,40
2025-12-15T21:09:22.528608,KXHIGHNY-25DEC16-B30.5,37,57,63,43
2025-12-15T21:09:22.528988,KXHIGHNY-25DEC16-B30.5,37,58,63,42
2025-12-15T21:09:23.028702,KXHIGHNY-25DEC16-B30.5,37,59,63,41
2025-12-15T21:09:23.030047,KXHIGHNY-25DEC16-B30.5,37,60,63,40
2025-12-15T21:09:51.846755,KXHIGHNY-25DEC16-B30.5,37,61,63,39
2025-12-15T21:09:57.032649,KXHIGHNY-25DEC16-B30.5,38,61,62,39
2025-12-15T21:10:34.770571,KXHIGHNY-25DEC16-T28,2,96,98,4
2025-12-15T21:10:34.799214,KXHIGHNY-25DEC16-T28,2,97,98,3
2025-12-15T21:10:34.917777,KXHIGHNY-25DEC16-T28,2,96,98,4
2025-12-15T21:10:35.402246,KXHIGHNY-25DEC16-B32.5,41,57,59,43
2025-12-15T21:10:35.513812,KXHIGHNY-25DEC16-T28,3,96,97,4
2025-12-15T21:10:35.624538,KXHIGHNY-25DEC16-T28,2,96,98,4
2025-12-15T21:10:35.733171,KXHIGHNY-25DEC16-T28,3,96,97,4
2025-12-15T21:10:35.843316,KXHIGHNY-25DEC16-T28,2,96,98,4
2025-12-15T21:10:35.956560,KXHIGHNY-25DEC16-T28,3,96,97,4
2025-12-15T21:10:36.065161,KXHIGHNY-25DEC16-T28,2,96,98,4
2025-12-15T21:11:35.598966,KXHIGHNY-25DEC16-T28,2,95,98,5
2025-12-15T21:11:36.656144,KXHIGHNY-25DEC16-T28,2,96,98,4
2025-12-15T21:11:43.667245,KXHIGHNY-25DEC16-T28,2,95,98,5
2025-12-15T21:11:43.866594,KXHIGHNY-25DEC16-T28,2,96,98,4
2025-12-15T21:11:49.586831,KXHIGHNY-25DEC16-T28,2,95,98,5
2025-12-15T21:11:50.649236,KXHIGHNY-25DEC16-T28,2,96,98,4
2025-12-15T21:11:57.025608,KXHIGHNY-25DEC16-T28,2,95,98,5
2025-12-15T21:13:48.281057,KXHIGHNY-25DEC16-B32.5,40,57,60,43
2025-12-15T21:13:48.799879,KXHIGHNY-25DEC16-B32.5,41,57,59,43
2025-12-15T21:13:54.281586,KXHIGHNY-25DEC16-B32.5,42,57,58,43
2025-12-15T21:14:01.048922,KXHIGHNY-25DEC16-T28,2,94,98,6
2025-12-15T21:15:54.530944,KXHIGHNY-25DEC16-B34.5,7,91,93,9
2025-12-15T21:15:54.531149,KXHIGHNY-25DEC16-B34.5,7,90,93,10
2025-12-15T21:15:54.781037,KXHIGHNY-25DEC16-T28,3,94,97,6
2025-12-15T21:15:56.280664,KXHIGHNY-25DEC16-T28,2,94,98,6
2025-12-15T21:15:56.540407,KXHIGHNY-25DEC16-T28,3,94,97,6
2025-12-15T21:15:56.559814,KXHIGHNY-25DEC16-T28,2,94,98,6
2025-12-15T21:15:56.790001,KXHIGHNY-25DEC16-T28,3,94,97,6
2025-12-15T21:15:57.030679,KXHIGHNY-25DEC16-T28,2,94,98,6
2025-12-15T21:15:57.280955,KXHIGHNY-25DEC16-T28,3,94,97,6
2025-12-15T21:15:57.530904,KXHIGHNY-25DEC16-T28,2,94,98,6
2025-12-15T21:15:57.788139,KXHIGHNY-25DEC16-T28,3,94,97,6
2025-12-15T21:15:58.281328,KXHIGHNY-25DEC16-T28,2,94,98,6
2025-12-15T21:15:58.281487,KXHIGHNY-25DEC16-T28,3,94,97,6
2025-12-15T21:15:59.781234,KXHIGHNY-25DEC16-T28,2,94,98,6
2025-12-15T21:15:59.784724,KXHIGHNY-25DEC16-T28,3,94,97,6
2025-12-15T21:16:02.797401,KXHIGHNY-25DEC16-T28,2,94,98,6
2025-12-15T21:16:03.030567,KXHIGHNY-25DEC16-T28,3,94,97,6
2025-12-15T21:16:19.030595,KXHIGHNY-25DEC16-B34.5,7,92,93,8
2025-12-15T21:17:33.800290,KXHIGHNY-25DEC16-B32.5,42,55,58,45
2025-12-15T21:17:33.821801,KXHIGHNY-25DEC16-B32.5,42,56,58,44
2025-12-15T21:17:33.867891,KXHIGHNY-25DEC16-B32.5,42,55,58,45
2025-12-15T21:17:33.868038,KXHIGHNY-25DEC16-B32.5,42,57,58,43
2025-12-15T21:17:46.397754,KXHIGHNY-25DEC16-B32.5,42,54,58,46
2025-12-15T21:17:46.419535,KXHIGHNY-25DEC16-T35,2,96,98,4
2025-12-15T21:17:46.419755,KXHIGHNY-25DEC16-B32.5,42,55,58,45
2025-12-15T21:17:46.479672,KXHIGHNY-25DEC16-T28,2,94,98,6
2025-12-15T21:17:46.502837,KXHIGHNY-25DEC16-T28,3,94,97,6
2025-12-15T21:17:46.522973,KXHIGHNY-25DEC16-B32.5,42,54,58,46
2025-12-15T21:17:46.523109,KXHIGHNY-25DEC16-B32.5,42,56,58,44
2025-12-15T21:17:46.572533,KXHIGHNY-25DEC16-T28,3,95,97,5
2025-12-15T21:17:47.784118,KXHIGHNY-25DEC16-B32.5,42,57,58,43
2025-12-15T21:17:48.561543,KXHIGHNY-25DEC16-B32.5,42,54,58,46
2025-12-15T21:17:48.606961,KXHIGHNY-25DEC16-B32.5,42,55,58,45
2025-12-15T21:17:49.999989,KXHIGHNY-25DEC16-B32.5,42,56,58,44
2025-12-15T21:17:50.026942,KXHIGHNY-25DEC16-B32.5,42,57,58,43
2025-12-15T21:17:54.337490,KXHIGHNY-25DEC16-T35,3,96,97,4
2025-12-15T21:18:08.346682,KXHIGHNY-25DEC16-T28,3,94,97,6
2025-12-15T21:18:19.599839,KXHIGHNY-25DEC16-B34.5,7,88,93,12
2025-12-15T21:18:19.627305,KXHIGHNY-25DEC16-B34.5,7,89,93,11
2025-12-15T21:18:24.318676,KXHIGHNY-25DEC16-T28,2,94,98,6
2025-12-15T21:18:24.340651,KXHIGHNY-25DEC16-T28,3,94,97,6
2025-12-15T21:18:24.347110,KXHIGHNY-25DEC16-B32.5,42,54,58,46
2025-12-15T21:18:24.373066,KXHIGHNY-25DEC16-B32.5,42,55,58,45
2025-12-15T21:18:31.994946,KXHIGHNY-25DEC16-T28,3,95,97,5
2025-12-15T21:18:41.598568,KXHIGHNY-25DEC16-T28,2,95,98,5
2025-12-15T21:18:41.752929,KXHIGHNY-25DEC16-B32.5,42,54,58,46
2025-12-15T21:18:41.753057,KXHIGHNY-25DEC16-B32.5,42,56,58,44
2025-12-15T21:18:41.821956,KXHIGHNY-25DEC16-T28,3,95,97,5
2025-12-15T21:18:41.882229,KXHIGHNY-25DEC16-B32.5,42,54,58,46
2025-12-15T21:18:41.882360,KXHIGHNY-25DEC16-B32.5,42,57,58,43
2025-12-15T21:18:41.900362,KXHIGHNY-25DEC16-B34.5,7,90,93,10
2025-12-15T21:18:41.975925,KXHIGHNY-25DEC16-B34.5,7,89,93,11
2025-12-15T21:18:41.992948,KXHIGHNY-25DEC16-B34.5,7,88,93,12
2025-12-15T21:18:41.993082,KXHIGHNY-25DEC16-B34.5,7,90,93,10
2025-12-15T21:18:42.064212,KXHIGHNY-25DEC16-B34.5,7,88,93,12
2025-12-15T21:18:42.093990,KXHIGHNY-25DEC16-B34.5,7,89,93,11
2025-12-15T21:19:26.360671,KXHIGHNY-25DEC16-T28,2,95,98,5
2025-12-15T21:19:26.386981,KXHIGHNY-25DEC16-T28,3,95,97,5
2025-12-15T21:19:26.387137,KXHIGHNY-25DEC16-B32.5,42,54,58,46
2025-12-15T21:19:26.420952,KXHIGHNY-25DEC16-B32.5,42,55,58,45
2025-12-15T21:19:29.171306,KXHIGHNY-25DEC16-T28,2,95,98,5
2025-12-15T21:19:29.193948,KXHIGHNY-25DEC16-T28,3,95,97,5
2025-12-15T21:19:29.218489,KXHIGHNY-25DEC16-B34.5,7,90,93,10
2025-12-15T21:19:29.218615,KXHIGHNY-25DEC16-B32.5,42,54,58,46
2025-12-15T21:19:29.218685,KXHIGHNY-25DEC16-B32.5,42,56,58,44
2025-12-15T21:19:34.312984,KXHIGHNY-25DEC16-B32.5,43,56,57,44
2025-12-15T21:19:34.522331,KXHIGHNY-25DEC16-T28,2,95,98,5
2025-12-15T21:19:34.534899,KXHIGHNY-25DEC16-T28,3,95,97,5
2025-12-15T21:19:34.580363,KXHIGHNY-25DEC16-B34.5,7,91,93,9
2025-12-15T21:19:34.580497,KXHIGHNY-25DEC16-B32.5,43,54,57,46
2025-12-15T21:19:34.632042,KXHIGHNY-25DEC16-B32.5,43,55,57,45
2025-12-15T21:19:34.635051,KXHIGHNY-25DEC16-T28,3,94,97,6
2025-12-15T21:19:34.698212,KXHIGHNY-25DEC16-T28,3,95,97,5
2025-12-15T21:19:43.028769,KXHIGHNY-25DEC16-T28,3,94,97,6
2025-12-15T21:19:52.263183,KXHIGHNY-25DEC16-T28,2,94,98,6
2025-12-15T21:19:52.286102,KXHIGHNY-25DEC16-T28,3,94,97,6
2025-12-15T21:19:52.365204,KXHIGHNY-25DEC16-B34.5,7,88,93,12
2025-12-15T21:19:52.391782,KXHIGHNY-25DEC16-B34.5,7,89,93,11
2025-12-15T21:20:41.369220,KXHIGHNY-25DEC16-B28.5,10,88,90,12
2025-12-15T21:20:41.440523,KXHIGHNY-25DEC16-B28.5,10,89,90,11
2025-12-15T21:20:41.512899,KXHIGHNY-25DEC16-B28.5,10,88,90,12
2025-12-15T21:20:41.528608,KXHIGHNY-25DEC16-B28.5,10,89,90,11
2025-12-15T21:20:41.598346,KXHIGHNY-25DEC16-B28.5,9,89,91,11
2025-12-15T21:20:41.620010,KXHIGHNY-25DEC16-B28.5,9,88,91,12
2025-12-15T21:20:41.669825,KXHIGHNY-25DEC16-B32.5,43,54,57,46
2025-12-15T21:20:41.688106,KXHIGHNY-25DEC16-B28.5,9,89,91,11
2025-12-15T21:20:55.449645,KXHIGHNY-25DEC16-B30.5,38,58,62,42
2025-12-15T21:20:55.449829,KXHIGHNY-25DEC16-B30.5,38,57,62,43
2025-12-15T21:20:55.449914,KXHIGHNY-25DEC16-B30.5,38,56,62,44
2025-12-15T21:20:55.478509,KXHIGHNY-25DEC16-B30.5,38,57,62,43
2025-12-15T21:20:55.579920,KXHIGHNY-25DEC16-T28,3,95,97,5
2025-12-15T21:20:55.738460,KXHIGHNY-25DEC16-B30.5,38,58,62,42
2025-12-15T21:20:55.762815,KXHIGHNY-25DEC16-B30.5,38,59,62,41
2025-12-15T21:20:58.459748,KXHIGHNY-25DEC16-B32.5,44,54,56,46
2025-12-15T21:20:58.527291,KXHIGHNY-25DEC16-B28.5,10,89,90,11
2025-12-15T21:20:58.539533,KXHIGHNY-25DEC16-B30.5,38,60,62,40
2025-12-15T21:20:58.558500,KXHIGHNY-25DEC16-B32.5,44,55,56,45
2025-12-15T21:20:58.570409,KXHIGHNY-25DEC16-B30.5,38,59,62,41
2025-12-15T21:20:58.570582,KXHIGHNY-25DEC16-B30.5,38,61,62,39
2025-12-15T21:20:58.591336,KXHIGHNY-25DEC16-B28.5,9,89,91,11
2025-12-15T21:20:58.612401,KXHIGHNY-25DEC16-B28.5,10,89,90,11
2025-12-15T21:20:58.653882,KXHIGHNY-25DEC16-B34.5,7,90,93,10
2025-12-15T21:20:58.660681,KXHIGHNY-25DEC16-B30.5,38,59,62,41
2025-12-15T21:20:58.701961,KXHIGHNY-25DEC16-B28.5,9,89,91,11
2025-12-15T21:20:58.717184,KXHIGHNY-25DEC16-B28.5,10,89,90,11
2025-12-15T21:20:58.723078,KXHIGHNY-25DEC16-B30.5,38,60,62,40
2025-12-15T21:20:58.773787,KXHIGHNY-25DEC16-B30.5,38,59,62,41
2025-12-15T21:20:58.773947,KXHIGHNY-25DEC16-B30.5,38,61,62,39
2025-12-15T21:21:03.944333,KXHIGHNY-25DEC16-B28.5,9,89,91,11
2025-12-15T21:21:04.002987,KXHIGHNY-25DEC16-B32.5,44,54,56,46
2025-12-15T21:21:23.765636,KXHIGHNY-25DEC16-B34.5,7,88,93,12
2025-12-15T21:21:23.796556,KXHIGHNY-25DEC16-B34.5,7,89,93,11
2025-12-15T21:21:24.018519,KXHIGHNY-25DEC16-B34.5,7,90,93,10
2025-12-15T21:21:24.231312,KXHIGHNY-25DEC16-B34.5,7,88,93,12
2025-12-15T21:21:24.253933,KXHIGHNY-25DEC16-B34.5,7,89,93,11
2025-12-15T21:21:24.422001,KXHIGHNY-25DEC16-B34.5,7,90,93,10
2025-12-15T21:21:24.453469,KXHIGHNY-25DEC16-B34.5,7,89,93,11
2025-12-15T21:21:24.491761,KXHIGHNY-25DEC16-B34.5,7,88,93,12
2025-12-15T21:21:24.491891,KXHIGHNY-25DEC16-B34.5,7,90,93,10
2025-12-15T21:21:24.564063,KXHIGHNY-25DEC16-B34.5,7,88,93,12
2025-12-15T21:21:24.592112,KXHIGHNY-25DEC16-B34.5,7,89,93,11
2025-12-15T21:21:24.625884,KXHIGHNY-25DEC16-B34.5,7,88,93,12
2025-12-15T21:21:24.626016,KXHIGHNY-25DEC16-B34.5,7,90,93,10
2025-12-15T21:21:24.659000,KXHIGHNY-25DEC16-B34.5,7,88,93,12
2025-12-15T21:21:24.659162,KXHIGHNY-25DEC16-B34.5,7,90,93,10
2025-12-15T21:21:24.728137,KXHIGHNY-25DEC16-B34.5,7,88,93,12
2025-12-15T21:21:24.752987,KXHIGHNY-25DEC16-B34.5,7,89,93,11
2025-12-15T21:21:25.092691,KXHIGHNY-25DEC16-B34.5,7,90,93,10
2025-12-15T21:21:25.364978,KXHIGHNY-25DEC16-B34.5,7,88,93,12
2025-12-15T21:21:25.400590,KXHIGHNY-25DEC16-B34.5,7,89,93,11
2025-12-15T21:21:25.755264,KXHIGHNY-25DEC16-B34.5,7,90,93,10
2025-12-15T21:21:27.095496,KXHIGHNY-25DEC16-B34.5,7,88,93,12
2025-12-15T21:21:27.121093,KXHIGHNY-25DEC16-B34.5,7,89,93,11
2025-12-15T21:21:30.302226,KXHIGHNY-25DEC16-B34.5,7,90,93,10
2025-12-15T21:21:38.966969,KXHIGHNY-25DEC16-B28.5,6,89,94,11
2025-12-15T21:21:39.001731,KXHIGHNY-25DEC16-B30.5,38,57,62,43
2025-12-15T21:21:39.027276,KXHIGHNY-25DEC16-B28.5,5,89,95,11
2025-12-15T21:21:39.062076,KXHIGHNY-25DEC16-B34.5,7,88,93,12
2025-12-15T21:21:39.077511,KXHIGHNY-25DEC16-B28.5,7,89,93,11
2025-12-15T21:21:39.106499,KXHIGHNY-25DEC16-B30.5,38,58,62,42
2025-12-15T21:21:39.187987,KXHIGHNY-25DEC16-B28.5,5,89,95,11
2025-12-15T21:21:39.196767,KXHIGHNY-25DEC16-B28.5,6,89,94,11
2025-12-15T21:21:39.209064,KXHIGHNY-25DEC16-B30.5,38,57,62,43
2025-12-15T21:21:39.209349,KXHIGHNY-25DEC16-B34.5,7,89,93,11
2025-12-15T21:21:39.273597,KXHIGHNY-25DEC16-B28.5,5,89,95,11
2025-12-15T21:21:39.297268,KXHIGHNY-25DEC16-B28.5,6,89,94,11
2025-12-15T21:21:39.463195,KXHIGHNY-25DEC16-B34.5,7,88,93,12
2025-12-15T21:21:39.527342,KXHIGHNY-25DEC16-B28.5,7,89,93,11
2025-12-15T21:21:39.542914,KXHIGHNY-25DEC16-B34.5,7,89,93,11
2025-12-15T21:21:39.556326,KXHIGHNY-25DEC16-B30.5,38,58,62,42
2025-12-15T21:21:40.061056,KXHIGHNY-25DEC16-B34.5,7,88,93,12
2025-12-15T21:21:40.068208,KXHIGHNY-25DEC16-B34.5,7,90,93,10
2025-12-15T21:21:43.457496,KXHIGHNY-25DEC16-B34.5,7,88,93,12
2025-12-15T21:21:43.557907,KXHIGHNY-25DEC16-B34.5,7,89,93,11
2025-12-15T21:21:43.927768,KXHIGHNY-25DEC16-B34.5,7,88,93,12
2025-12-15T21:21:49.013803,KXHIGHNY-25DEC16-B34.5,7,89,93,11
2025-12-15T21:21:49.191403,KXHIGHNY-25DEC16-B34.5,7,88,93,12
2025-12-15T21:21:49.278591,KXHIGHNY-25DEC16-B34.5,7,89,93,11
2025-12-15T21:21:49.488396,KXHIGHNY-25DEC16-B34.5,7,88,93,12
2025-12-15T21:21:49.584451,KXHIGHNY-25DEC16-B34.5,7,89,93,11
2025-12-15T21:21:49.846294,KXHIGHNY-25DEC16-B34.5,7,88,93,12
2025-12-15T21:21:49.937877,KXHIGHNY-25DEC16-B34.5,7,89,93,11
2025-12-15T21:21:50.158826,KXHIGHNY-25DEC16-B34.5,7,88,93,12
2025-12-15T21:21:50.453141,KXHIGHNY-25DEC16-B34.5,7,89,93,11
2025-12-15T21:21:51.053931,KXHIGHNY-25DEC16-B34.5,7,90,93,10
2025-12-15T21:21:53.525144,KXHIGHNY-25DEC16-B34.5,7,88,93,12
2025-12-15T21:21:53.602558,KXHIGHNY-25DEC16-B34.5,7,89,93,11
2025-12-15T21:21:53.749739,KXHIGHNY-25DEC16-T28,2,95,98,5
2025-12-15T21:21:53.829452,KXHIGHNY-25DEC16-B34.5,7,88,93,12
2025-12-15T21:21:53.862047,KXHIGHNY-25DEC16-T28,3,95,97,5
2025-12-15T21:21:53.907951,KXHIGHNY-25DEC16-B34.5,7,89,93,11
2025-12-15T21:21:54.091477,KXHIGHNY-25DEC16-B34.5,7,88,93,12
2025-12-15T21:21:54.163258,KXHIGHNY-25DEC16-B34.5,7,89,93,11
2025-12-15T21:21:54.206721,KXHIGHNY-25DEC16-T28,2,95,98,5
2025-12-15T21:21:54.351362,KXHIGHNY-25DEC16-B30.5,38,57,62,43
2025-12-15T21:21:54.397952,KXHIGHNY-25DEC16-B34.5,7,88,93,12
2025-12-15T21:21:54.416283,KXHIGHNY-25DEC16-T28,3,95,97,5
2025-12-15T21:21:54.441821,KXHIGHNY-25DEC16-B30.5,38,58,62,42
2025-12-15T21:21:54.704211,KXHIGHNY-25DEC16-B34.5,7,89,93,11
2025-12-15T21:21:55.362881,KXHIGHNY-25DEC16-B34.5,7,88,93,12
2025-12-15T21:21:55.429939,KXHIGHNY-25DEC16-B34.5,7,89,93,11
2025-12-15T21:21:55.531172,KXHIGHNY-25DEC16-T28,2,95,98,5
2025-12-15T21:21:55.625963,KXHIGHNY-25DEC16-B34.5,7,88,93,12
2025-12-15T21:21:55.640885,KXHIGHNY-25DEC16-T28,3,95,97,5
2025-12-15T21:21:55.690141,KXHIGHNY-25DEC16-B30.5,38,57,62,43
2025-12-15T21:21:55.690274,KXHIGHNY-25DEC16-B30.5,38,59,62,41
2025-12-15T21:21:55.908612,KXHIGHNY-25DEC16-B34.5,7,89,93,11
2025-12-15T21:21:56.159701,KXHIGHNY-25DEC16-B34.5,7,88,93,12
2025-12-15T21:21:56.319669,KXHIGHNY-25DEC16-B34.5,7,89,93,11
2025-12-15T21:21:56.505977,KXHIGHNY-25DEC16-B34.5,7,90,93,10
2025-12-15T21:21:56.608026,KXHIGHNY-25DEC16-B28.5,5,89,95,11
2025-12-15T21:21:56.622547,KXHIGHNY-25DEC16-B28.5,6,89,94,11
2025-12-15T21:21:56.628610,KXHIGHNY-25DEC16-B30.5,38,57,62,43
2025-12-15T21:21:56.833908,KXHIGHNY-25DEC16-T28,2,95,98,5
2025-12-15T21:21:56.859187,KXHIGHNY-25DEC16-T28,3,95,97,5
2025-12-15T21:21:59.676291,KXHIGHNY-25DEC16-B34.5,7,88,93,12
2025-12-15T21:21:59.751140,KXHIGHNY-25DEC16-T28,2,95,98,5
2025-12-15T21:21:59.769223,KXHIGHNY-25DEC16-T28,3,95,97,5
2025-12-15T21:22:02.041935,KXHIGHNY-25DEC16-T28,2,95,98,5
2025-12-15T21:22:02.058718,KXHIGHNY-25DEC16-T28,3,95,97,5
2025-12-15T21:22:08.713654,KXHIGHNY-25DEC16-B34.5,7,89,93,11
2025-12-15T21:22:08.892804,KXHIGHNY-25DEC16-B34.5,7,88,93,12
2025-12-15T21:22:08.982586,KXHIGHNY-25DEC16-B34.5,7,89,93,11
2025-12-15T21:22:09.197144,KXHIGHNY-25DEC16-B34.5,7,88,93,12
2025-12-15T21:22:09.302771,KXHIGHNY-25DEC16-B34.5,7,89,93,11
2025-12-15T21:22:09.499090,KXHIGHNY-25DEC16-B34.5,7,88,93,12
2025-12-15T21:22:09.574220,KXHIGHNY-25DEC16-B34.5,7,89,93,11
2025-12-15T21:22:09.746832,KXHIGHNY-25DEC16-B34.5,7,88,93,12
2025-12-15T21:22:09.829251,KXHIGHNY-25DEC16-B34.5,7,89,93,11
2025-12-15T21:22:09.956827,KXHIGHNY-25DEC16-B30.5,39,57,61,43
2025-12-15T21:22:10.029853,KXHIGHNY-25DEC16-B34.5,7,88,93,12
2025-12-15T21:22:10.092792,KXHIGHNY-25DEC16-B34.5,7,89,93,11
2025-12-15T21:22:10.170210,KXHIGHNY-25DEC16-T28,2,95,98,5
2025-12-15T21:22:10.187682,KXHIGHNY-25DEC16-T28,3,95,97,5
2025-12-15T21:22:10.260124,KXHIGHNY-25DEC16-B34.5,7,88,93,12
2025-12-15T21:22:10.315822,KXHIGHNY-25DEC16-B34.5,7,89,93,11
2025-12-15T21:22:10.492090,KXHIGHNY-25DEC16-B34.5,7,88,93,12
2025-12-15T21:22:10.559361,KXHIGHNY-25DEC16-B34.5,7,89,93,11
2025-12-15T21:22:10.682772,KXHIGHNY-25DEC16-B34.5,7,90,93,10
2025-12-15T21:22:10.979108,KXHIGHNY-25DEC16-B32.5,45,54,55,46
2025-12-15T21:22:11.006374,KXHIGHNY-25DEC16-B30.5,39,58,61,42
2025-12-15T21:22:11.006526,KXHIGHNY-25DEC16-B28.5,6,90,94,10
2025-12-15T21:22:11.127222,KXHIGHNY-25DEC16-T28,2,95,98,5
2025-12-15T21:22:11.138237,KXHIGHNY-25DEC16-T28,3,95,97,5
2025-12-15T21:22:11.186967,KXHIGHNY-25DEC16-B30.5,39,57,61,43
2025-12-15T21:22:11.187112,KXHIGHNY-25DEC16-B30.5,39,59,61,41
2025-12-15T21:22:12.662671,KXHIGHNY-25DEC16-B34.5,7,88,93,12
2025-12-15T21:22:12.708631,KXHIGHNY-25DEC16-B34.5,7,89,93,11
2025-12-15T21:22:13.858345,KXHIGHNY-25DEC16-T28,2,95,98,5
2025-12-15T21:22:13.893416,KXHIGHNY-25DEC16-B30.5,39,57,61,43
2025-12-15T21:22:14.082814,KXHIGHNY-25DEC16-T28,3,95,97,5
2025-12-15T21:22:14.108116,KXHIGHNY-25DEC16-B30.5,39,58,61,42
2025-12-15T21:22:14.242411,KXHIGHNY-25DEC16-B30.5,39,57,61,43
2025-12-15T21:22:14.242540,KXHIGHNY-25DEC16-B30.5,39,59,61,41
2025-12-15T21:22:14.635135,KXHIGHNY-25DEC16-T28,2,95,98,5
2025-12-15T21:22:14.662523,KXHIGHNY-25DEC16-B30.5,39,57,61,43
2025-12-15T21:22:15.089075,KXHIGHNY-25DEC16-T28,3,95,97,5
