timestamp,market_ticker,best_yes_bid,best_no_bid,implied_no_ask,implied_yes_ask
2025-12-11T12:08:20.738691,KXHIGHNY-25DEC12-B38.5,13,86,87,14
2025-12-11T12:08:22.518136,KXHIGHNY-25DEC12-B38.5,13,84,87,16
2025-12-11T12:08:22.626588,KXHIGHNY-25DEC12-B38.5,13,85,87,15
2025-12-11T12:08:33.151836,KXHIGHNY-25DEC12-B38.5,13,84,87,16
2025-12-11T12:08:33.186028,KXHIGHNY-25DEC12-B38.5,13,86,87,14
2025-12-11T12:08:36.519502,KXHIGHNY-25DEC12-B38.5,13,84,87,16
2025-12-11T12:08:36.632714,KXHIGHNY-25DEC12-B38.5,13,85,87,15
2025-12-11T12:08:38.519766,KXHIGHNY-25DEC12-B38.5,13,84,87,16
2025-12-11T12:08:38.751093,KXHIGHNY-25DEC12-B36.5,36,61,64,39
2025-12-11T12:08:39.187612,KXHIGHNY-25DEC12-B38.5,13,85,87,15
2025-12-11T12:08:46.144715,KXHIGHNY-25DEC12-B34.5,42,54,58,46
2025-12-11T12:08:46.343782,KXHIGHNY-25DEC12-B38.5,13,86,87,14
2025-12-11T12:08:46.369274,KXHIGHNY-25DEC12-B34.5,42,55,58,45
2025-12-11T12:08:46.682354,KXHIGHNY-25DEC12-B34.5,42,56,58,44
2025-12-11T12:08:49.127895,KXHIGHNY-25DEC12-B34.5,42,54,58,46
2025-12-11T12:08:49.231760,KXHIGHNY-25DEC12-B34.5,42,55,58,45
2025-12-11T12:08:50.615415,KXHIGHNY-25DEC12-B32.5,7,90,93,10
2025-12-11T12:08:50.616079,KXHIGHNY-25DEC12-B32.5,7,89,93,11
2025-12-11T12:08:50.623545,KXHIGHNY-25DEC12-B32.5,7,88,93,12
2025-12-11T12:08:50.640785,KXHIGHNY-25DEC12-B32.5,7,92,93,8
2025-12-11T12:08:51.131188,KXHIGHNY-25DEC12-B34.5,42,54,58,46
2025-12-11T12:08:51.228923,KXHIGHNY-25DEC12-B32.5,7,88,93,12
2025-12-11T12:08:51.348053,KXHIGHNY-25DEC12-B38.5,13,85,87,15
2025-12-11T12:08:51.367929,KXHIGHNY-25DEC12-B34.5,42,55,58,45
2025-12-11T12:08:51.458166,KXHIGHNY-25DEC12-B38.5,13,86,87,14
2025-12-11T12:08:51.678287,KXHIGHNY-25DEC12-B32.5,7,89,93,11
2025-12-11T12:08:52.009084,KXHIGHNY-25DEC12-B36.5,36,62,64,38
2025-12-11T12:08:53.230090,KXHIGHNY-25DEC12-B38.5,13,85,87,15
2025-12-11T12:08:53.453979,KXHIGHNY-25DEC12-B34.5,42,56,58,44
2025-12-11T12:08:53.674483,KXHIGHNY-25DEC12-B38.5,13,86,87,14
2025-12-11T12:08:56.072169,KXHIGHNY-25DEC12-B38.5,13,85,87,15
2025-12-11T12:08:56.122279,KXHIGHNY-25DEC12-B34.5,42,54,58,46
2025-12-11T12:08:56.145417,KXHIGHNY-25DEC12-B34.5,42,55,58,45
2025-12-11T12:08:56.458789,KXHIGHNY-25DEC12-B38.5,13,86,87,14
2025-12-11T12:08:59.678078,KXHIGHNY-25DEC12-B34.5,42,56,58,44
2025-12-11T12:09:02.140388,KXHIGHNY-25DEC12-B34.5,42,54,58,46
2025-12-11T12:09:02.187019,KXHIGHNY-25DEC12-B34.5,42,55,58,45
2025-12-11T12:09:04.028495,KXHIGHNY-25DEC12-B34.5,42,56,58,44
2025-12-11T12:09:05.571223,KXHIGHNY-25DEC12-B34.5,42,54,58,46
2025-12-11T12:09:05.599106,KXHIGHNY-25DEC12-B34.5,42,55,58,45
2025-12-11T12:09:08.788918,KXHIGHNY-25DEC12-B34.5,42,56,58,44
2025-12-11T12:09:11.011310,KXHIGHNY-25DEC12-B34.5,42,54,58,46
2025-12-11T12:09:11.044456,KXHIGHNY-25DEC12-B34.5,42,55,58,45
2025-12-11T12:09:12.454513,KXHIGHNY-25DEC12-B34.5,42,56,58,44
2025-12-11T12:09:13.457940,KXHIGHNY-25DEC12-B34.5,42,54,58,46
2025-12-11T12:09:13.490314,KXHIGHNY-25DEC12-B34.5,42,55,58,45
2025-12-11T12:09:15.130609,KXHIGHNY-25DEC12-B34.5,42,56,58,44
2025-12-11T12:09:16.791911,KXHIGHNY-25DEC12-B34.5,42,54,58,46
2025-12-11T12:09:16.818304,KXHIGHNY-25DEC12-B34.5,42,55,58,45
2025-12-11T12:09:18.899245,KXHIGHNY-25DEC12-B34.5,42,56,58,44
2025-12-11T12:09:19.230129,KXHIGHNY-25DEC12-B34.5,42,54,58,46
2025-12-11T12:09:19.256367,KXHIGHNY-25DEC12-B34.5,42,55,58,45
2025-12-11T12:09:19.785532,KXHIGHNY-25DEC12-B34.5,42,56,58,44
2025-12-11T12:09:20.345808,KXHIGHNY-25DEC12-B34.5,42,54,58,46
2025-12-11T12:09:20.371178,KXHIGHNY-25DEC12-B34.5,42,55,58,45
2025-12-11T12:09:22.571723,KXHIGHNY-25DEC12-B34.5,42,56,58,44
2025-12-11T12:09:24.344023,KXHIGHNY-25DEC12-B34.5,42,54,58,46
2025-12-11T12:09:24.373820,KXHIGHNY-25DEC12-B34.5,42,55,58,45
2025-12-11T12:09:24.897559,KXHIGHNY-25DEC12-B34.5,42,56,58,44
2025-12-11T12:09:26.341073,KXHIGHNY-25DEC12-B34.5,42,54,58,46
2025-12-11T12:09:26.366988,KXHIGHNY-25DEC12-B34.5,42,55,58,45
2025-12-11T12:09:27.898488,KXHIGHNY-25DEC12-B34.5,42,56,58,44
2025-12-11T12:09:28.013075,KXHIGHNY-25DEC12-B34.5,42,54,58,46
2025-12-11T12:09:28.039049,KXHIGHNY-25DEC12-B34.5,42,55,58,45
2025-12-11T12:09:28.457412,KXHIGHNY-25DEC12-B34.5,42,56,58,44
2025-12-11T12:09:28.622612,KXHIGHNY-25DEC12-B34.5,42,54,58,46
2025-12-11T12:09:28.675647,KXHIGHNY-25DEC12-B34.5,42,55,58,45
2025-12-11T12:09:29.120426,KXHIGHNY-25DEC12-B34.5,42,56,58,44
2025-12-11T12:09:29.453858,KXHIGHNY-25DEC12-B34.5,42,54,58,46
2025-12-11T12:09:29.480376,KXHIGHNY-25DEC12-B34.5,42,55,58,45
2025-12-11T12:09:30.900309,KXHIGHNY-25DEC12-B34.5,42,56,58,44
2025-12-11T12:09:32.122582,KXHIGHNY-25DEC12-B34.5,42,54,58,46
2025-12-11T12:09:32.149614,KXHIGHNY-25DEC12-B34.5,42,55,58,45
2025-12-11T12:09:33.564974,KXHIGHNY-25DEC12-B34.5,42,56,58,44
2025-12-11T12:09:34.789861,KXHIGHNY-25DEC12-B34.5,42,54,58,46
2025-12-11T12:09:34.813692,KXHIGHNY-25DEC12-B34.5,42,55,58,45
2025-12-11T12:09:35.567498,KXHIGHNY-25DEC12-B34.5,42,56,58,44
2025-12-11T12:09:36.125838,KXHIGHNY-25DEC12-B34.5,42,54,58,46
2025-12-11T12:09:36.150584,KXHIGHNY-25DEC12-B34.5,42,55,58,45
2025-12-11T12:09:36.452378,KXHIGHNY-25DEC12-B34.5,42,56,58,44
2025-12-11T12:09:36.664419,KXHIGHNY-25DEC12-B34.5,42,54,58,46
2025-12-11T12:09:36.680323,KXHIGHNY-25DEC12-B34.5,42,55,58,45
2025-12-11T12:09:37.125448,KXHIGHNY-25DEC12-B34.5,42,56,58,44
2025-12-11T12:09:37.343640,KXHIGHNY-25DEC12-B34.5,42,54,58,46
2025-12-11T12:09:37.369095,KXHIGHNY-25DEC12-B34.5,42,55,58,45
2025-12-11T12:09:37.676956,KXHIGHNY-25DEC12-B34.5,42,56,58,44
2025-12-11T12:09:38.231847,KXHIGHNY-25DEC12-B34.5,42,54,58,46
2025-12-11T12:09:38.261100,KXHIGHNY-25DEC12-B34.5,42,55,58,45
2025-12-11T12:09:38.567772,KXHIGHNY-25DEC12-B34.5,42,56,58,44
2025-12-11T12:09:38.675797,KXHIGHNY-25DEC12-B34.5,42,54,58,46
2025-12-11T12:09:38.700120,KXHIGHNY-25DEC12-B34.5,42,55,58,45
2025-12-11T12:09:39.233619,KXHIGHNY-25DEC12-B34.5,42,56,58,44
2025-12-11T12:09:39.566358,KXHIGHNY-25DEC12-B34.5,42,54,58,46
2025-12-11T12:09:39.594138,KXHIGHNY-25DEC12-B34.5,42,55,58,45
2025-12-11T12:09:40.346500,KXHIGHNY-25DEC12-B34.5,42,56,58,44
2025-12-11T12:09:40.902638,KXHIGHNY-25DEC12-B34.5,42,54,58,46
2025-12-11T12:09:40.940637,KXHIGHNY-25DEC12-B34.5,42,55,58,45
2025-12-11T12:09:42.896291,KXHIGHNY-25DEC12-B34.5,42,56,58,44
2025-12-11T12:09:43.456413,KXHIGHNY-25DEC12-B34.5,42,54,58,46
2025-12-11T12:09:43.482128,KXHIGHNY-25DEC12-B34.5,42,55,58,45
2025-12-11T12:09:44.230111,KXHIGHNY-25DEC12-B34.5,42,56,58,44
2025-12-11T12:09:44.790286,KXHIGHNY-25DEC12-B34.5,42,54,58,46
2025-12-11T12:09:44.817588,KXHIGHNY-25DEC12-B34.5,42,55,58,45
2025-12-11T12:09:46.126365,KXHIGHNY-25DEC12-B34.5,42,56,58,44
2025-12-11T12:09:48.233850,KXHIGHNY-25DEC12-B34.5,42,54,58,46
2025-12-11T12:09:48.262081,KXHIGHNY-25DEC12-B34.5,42,55,58,45
2025-12-11T12:09:50.011770,KXHIGHNY-25DEC12-B34.5,42,56,58,44
2025-12-11T12:09:52.012152,KXHIGHNY-25DEC12-B34.5,42,54,58,46
2025-12-11T12:09:52.042526,KXHIGHNY-25DEC12-B34.5,42,55,58,45
2025-12-11T12:09:53.566039,KXHIGHNY-25DEC12-B34.5,42,56,58,44
2025-12-11T12:09:54.679307,KXHIGHNY-25DEC12-B34.5,42,54,58,46
2025-12-11T12:09:54.709216,KXHIGHNY-25DEC12-B34.5,42,55,58,45
2025-12-11T12:09:55.899855,KXHIGHNY-25DEC12-B34.5,42,56,58,44
2025-12-11T12:09:56.676531,KXHIGHNY-25DEC12-B34.5,42,54,58,46
2025-12-11T12:09:56.703295,KXHIGHNY-25DEC12-B34.5,42,55,58,45
2025-12-11T12:09:58.567598,KXHIGHNY-25DEC12-B34.5,42,56,58,44
2025-12-11T12:10:11.648602,KXHIGHNY-25DEC12-B34.5,42,57,58,43
2025-12-11T12:10:13.418113,KXHIGHNY-25DEC12-B34.5,42,54,58,46
2025-12-11T12:10:13.525459,KXHIGHNY-25DEC12-B34.5,42,55,58,45
2025-12-11T12:10:16.083330,KXHIGHNY-25DEC12-B34.5,42,56,58,44
2025-12-11T12:10:16.298357,KXHIGHNY-25DEC12-B34.5,42,54,58,46
2025-12-11T12:10:16.348270,KXHIGHNY-25DEC12-B34.5,42,55,58,45
2025-12-11T12:10:16.655044,KXHIGHNY-25DEC12-B34.5,42,56,58,44
2025-12-11T12:10:16.792584,KXHIGHNY-25DEC12-B34.5,42,54,58,46
2025-12-11T12:10:16.819878,KXHIGHNY-25DEC12-B34.5,42,55,58,45
2025-12-11T12:10:17.078649,KXHIGHNY-25DEC12-B34.5,42,56,58,44
2025-12-11T12:10:18.090644,KXHIGHNY-25DEC12-B34.5,42,54,58,46
2025-12-11T12:10:18.119462,KXHIGHNY-25DEC12-B34.5,42,55,58,45
2025-12-11T12:10:19.742844,KXHIGHNY-25DEC12-B34.5,42,56,58,44
2025-12-11T12:10:20.966444,KXHIGHNY-25DEC12-B34.5,42,54,58,46
2025-12-11T12:10:21.079713,KXHIGHNY-25DEC12-B34.5,42,55,58,45
2025-12-11T12:10:22.748488,KXHIGHNY-25DEC12-B34.5,42,56,58,44
2025-12-11T12:10:33.433118,KXHIGHNY-25DEC12-B34.5,42,57,58,43
2025-12-11T12:10:36.066418,KXHIGHNY-25DEC12-B34.5,42,54,58,46
2025-12-11T12:10:36.096009,KXHIGHNY-25DEC12-B34.5,42,55,58,45
2025-12-11T12:10:38.837871,KXHIGHNY-25DEC12-B34.5,42,56,58,44
2025-12-11T12:10:40.392322,KXHIGHNY-25DEC12-B34.5,42,54,58,46
2025-12-11T12:10:40.416550,KXHIGHNY-25DEC12-B34.5,42,55,58,45
2025-12-11T12:10:40.948569,KXHIGHNY-25DEC12-B34.5,42,56,58,44
2025-12-11T12:10:41.851054,KXHIGHNY-25DEC12-B34.5,42,54,58,46
2025-12-11T12:10:41.879728,KXHIGHNY-25DEC12-B34.5,42,55,58,45
2025-12-11T12:10:42.619130,KXHIGHNY-25DEC12-B34.5,42,56,58,44
2025-12-11T12:10:43.168935,KXHIGHNY-25DEC12-B34.5,42,54,58,46
2025-12-11T12:10:43.205656,KXHIGHNY-25DEC12-B34.5,42,55,58,45
2025-12-11T12:10:45.284129,KXHIGHNY-25DEC12-B34.5,42,56,58,44
2025-12-11T12:10:48.337924,KXHIGHNY-25DEC12-B34.5,43,56,57,44
2025-12-11T12:11:27.474368,KXHIGHNY-25DEC12-B32.5,8,89,92,11
2025-12-11T12:15:04.848593,KXHIGHNY-25DEC12-B32.5,9,89,91,11
2025-12-11T12:16:15.061645,KXHIGHNY-25DEC12-T32,2,96,98,4
2025-12-11T12:16:16.832748,KXHIGHNY-25DEC12-T32,2,97,98,3
2025-12-11T12:16:33.001626,KXHIGHNY-25DEC12-B32.5,10,89,90,11
2025-12-11T12:17:01.907067,KXHIGHNY-25DEC12-B34.5,43,54,57,46
2025-12-11T12:17:01.953830,KXHIGHNY-25DEC12-B34.5,43,55,57,45
2025-12-11T12:17:02.100631,KXHIGHNY-25DEC12-B34.5,43,56,57,44
2025-12-11T12:17:02.640005,KXHIGHNY-25DEC12-B34.5,43,54,57,46
2025-12-11T12:17:02.680454,KXHIGHNY-25DEC12-B34.5,43,55,57,45
2025-12-11T12:17:03.170419,KXHIGHNY-25DEC12-B34.5,43,56,57,44
2025-12-11T12:17:03.343742,KXHIGHNY-25DEC12-B34.5,43,54,57,46
2025-12-11T12:17:03.374301,KXHIGHNY-25DEC12-B34.5,43,55,57,45
2025-12-11T12:17:03.549761,KXHIGHNY-25DEC12-B34.5,43,56,57,44
2025-12-11T12:17:03.712451,KXHIGHNY-25DEC12-B34.5,43,54,57,46
2025-12-11T12:17:03.739116,KXHIGHNY-25DEC12-B34.5,43,55,57,45
2025-12-11T12:17:04.321407,KXHIGHNY-25DEC12-B34.5,43,56,57,44
2025-12-11T12:17:04.978812,KXHIGHNY-25DEC12-B34.5,43,54,57,46
2025-12-11T12:17:05.013665,KXHIGHNY-25DEC12-B34.5,43,55,57,45
2025-12-11T12:17:05.317730,KXHIGHNY-25DEC12-B34.5,43,56,57,44
2025-12-11T12:17:05.424945,KXHIGHNY-25DEC12-B34.5,43,54,57,46
2025-12-11T12:17:05.452951,KXHIGHNY-25DEC12-B34.5,43,55,57,45
2025-12-11T12:17:06.541108,KXHIGHNY-25DEC12-B34.5,43,56,57,44
2025-12-11T12:17:07.312398,KXHIGHNY-25DEC12-B34.5,43,54,57,46
2025-12-11T12:17:07.375655,KXHIGHNY-25DEC12-B34.5,43,55,57,45
2025-12-11T12:17:08.535007,KXHIGHNY-25DEC12-B34.5,43,56,57,44
2025-12-11T12:17:44.103847,KXHIGHNY-25DEC12-B36.5,36,63,64,37
2025-12-11T12:17:51.515329,KXHIGHNY-25DEC12-B34.5,43,54,57,46
2025-12-11T12:17:51.547270,KXHIGHNY-25DEC12-B34.5,43,55,57,45
2025-12-11T12:17:51.701699,KXHIGHNY-25DEC12-B34.5,43,56,57,44
2025-12-11T12:17:53.924523,KXHIGHNY-25DEC12-B34.5,43,54,57,46
2025-12-11T12:17:54.032575,KXHIGHNY-25DEC12-B34.5,43,55,57,45
2025-12-11T12:17:54.087912,KXHIGHNY-25DEC12-B34.5,43,56,57,44
2025-12-11T12:18:51.028221,KXHIGHNY-25DEC12-B32.5,10,88,90,12
2025-12-11T12:18:51.072531,KXHIGHNY-25DEC12-B32.5,10,89,90,11
2025-12-11T12:19:25.001234,KXHIGHNY-25DEC12-T32,2,96,98,4
2025-12-11T12:19:45.154998,KXHIGHNY-25DEC12-T32,2,97,98,3
2025-12-11T12:20:03.715051,KXHIGHNY-25DEC12-B32.5,10,88,90,12
2025-12-11T12:20:03.715371,KXHIGHNY-25DEC12-B32.5,10,87,90,13
2025-12-11T12:20:03.715545,KXHIGHNY-25DEC12-B32.5,10,86,90,14
2025-12-11T12:20:03.748962,KXHIGHNY-25DEC12-B34.5,42,56,58,44
2025-12-11T12:20:03.749115,KXHIGHNY-25DEC12-B36.5,36,62,64,38
2025-12-11T12:20:03.755545,KXHIGHNY-25DEC12-B32.5,10,87,90,13
2025-12-11T12:20:03.760246,KXHIGHNY-25DEC12-B32.5,10,89,90,11
2025-12-11T12:20:03.812871,KXHIGHNY-25DEC12-B34.5,42,57,58,43
2025-12-11T12:20:03.887259,KXHIGHNY-25DEC12-B32.5,10,86,90,14
2025-12-11T12:20:03.887406,KXHIGHNY-25DEC12-B32.5,11,86,89,14
2025-12-11T12:20:03.888088,KXHIGHNY-25DEC12-B34.5,41,57,59,43
2025-12-11T12:20:03.919386,KXHIGHNY-25DEC12-B36.5,36,63,64,37
2025-12-11T12:20:03.922530,KXHIGHNY-25DEC12-B32.5,11,87,89,13
2025-12-11T12:20:03.967545,KXHIGHNY-25DEC12-B32.5,12,87,88,13
2025-12-11T12:20:03.996694,KXHIGHNY-25DEC12-B36.5,36,61,64,39
2025-12-11T12:20:04.007583,KXHIGHNY-25DEC12-B36.5,36,62,64,38
2025-12-11T12:20:04.023126,KXHIGHNY-25DEC12-B38.5,11,86,89,14
2025-12-11T12:20:04.046612,KXHIGHNY-25DEC12-B38.5,11,87,89,13
2025-12-11T12:20:04.113991,KXHIGHNY-25DEC12-B32.5,12,86,88,14
2025-12-11T12:20:04.299844,KXHIGHNY-25DEC12-T32,2,96,98,4
2025-12-11T12:20:04.630919,KXHIGHNY-25DEC12-B36.5,36,61,64,39
2025-12-11T12:20:04.803064,KXHIGHNY-25DEC12-B36.5,36,63,64,37
2025-12-11T12:20:04.809582,KXHIGHNY-25DEC12-B36.5,36,61,64,39
2025-12-11T12:20:04.809735,KXHIGHNY-25DEC12-B36.5,36,62,64,38
2025-12-11T12:20:04.827713,KXHIGHNY-25DEC12-B36.5,36,61,64,39
2025-12-11T12:20:04.871060,KXHIGHNY-25DEC12-B36.5,36,62,64,38
2025-12-11T12:20:04.959992,KXHIGHNY-25DEC12-B32.5,13,86,87,14
2025-12-11T12:20:06.738421,KXHIGHNY-25DEC12-B32.5,13,81,87,19
2025-12-11T12:20:06.773467,KXHIGHNY-25DEC12-B32.5,13,82,87,18
2025-12-11T12:20:08.420938,KXHIGHNY-25DEC12-B32.5,13,86,87,14
2025-12-11T12:20:32.289335,KXHIGHNY-25DEC12-B36.5,36,63,64,37
2025-12-11T12:20:32.798294,KXHIGHNY-25DEC12-B38.5,11,88,89,12
2025-12-11T12:22:18.751190,KXHIGHNY-25DEC12-B36.5,36,62,64,38
2025-12-11T12:22:18.959175,KXHIGHNY-25DEC12-B36.5,36,63,64,37
2025-12-11T12:23:20.745374,KXHIGHNY-25DEC12-B34.5,42,57,58,43
2025-12-11T12:23:55.468833,KXHIGHNY-25DEC12-B34.5,41,57,59,43
2025-12-11T12:23:55.469021,KXHIGHNY-25DEC12-B34.5,40,57,60,43
2025-12-11T12:24:02.008601,KXHIGHNY-25DEC12-B34.5,41,57,59,43
2025-12-11T12:24:02.496920,KXHIGHNY-25DEC12-B38.5,10,88,90,12
2025-12-11T12:24:02.497045,KXHIGHNY-25DEC12-B38.5,9,88,91,12
2025-12-11T12:24:26.910847,KXHIGHNY-25DEC12-B34.5,40,57,60,43
2025-12-11T12:24:47.339883,KXHIGHNY-25DEC12-B34.5,41,57,59,43
2025-12-11T12:24:50.678201,KXHIGHNY-25DEC12-B38.5,9,89,91,11
2025-12-11T12:24:52.163872,KXHIGHNY-25DEC12-B32.5,12,86,88,14
2025-12-11T12:24:52.194131,KXHIGHNY-25DEC12-B32.5,13,86,87,14
2025-12-11T12:24:52.438165,KXHIGHNY-25DEC12-B34.5,41,58,59,42
2025-12-11T12:24:52.438397,KXHIGHNY-25DEC12-T32,2,97,98,3
2025-12-11T12:24:52.444432,KXHIGHNY-25DEC12-B38.5,9,90,91,10
2025-12-11T12:24:56.814512,KXHIGHNY-25DEC12-B38.5,9,89,91,11
2025-12-11T12:24:58.746154,KXHIGHNY-25DEC12-B38.5,9,90,91,10
2025-12-11T12:24:59.541382,KXHIGHNY-25DEC12-B32.5,12,86,88,14
2025-12-11T12:25:01.010183,KXHIGHNY-25DEC12-T32,2,96,98,4
2025-12-11T12:25:01.179617,KXHIGHNY-25DEC12-B38.5,9,89,91,11
2025-12-11T12:25:01.298596,KXHIGHNY-25DEC12-B32.5,12,87,88,13
2025-12-11T12:25:01.406721,KXHIGHNY-25DEC12-B38.5,9,90,91,10
2025-12-11T12:25:01.846648,KXHIGHNY-25DEC12-T32,2,97,98,3
2025-12-11T12:25:11.186537,KXHIGHNY-25DEC12-B38.5,9,89,91,11
2025-12-11T12:25:11.274604,KXHIGHNY-25DEC12-B38.5,9,90,91,10
2025-12-11T12:25:23.617109,KXHIGHNY-25DEC12-B34.5,40,58,60,42
2025-12-11T12:25:23.617265,KXHIGHNY-25DEC12-B34.5,39,58,61,42
2025-12-11T12:25:24.348701,KXHIGHNY-25DEC12-B34.5,39,56,61,44
2025-12-11T12:25:24.355563,KXHIGHNY-25DEC12-B34.5,39,58,61,42
2025-12-11T12:25:30.283762,KXHIGHNY-25DEC12-B34.5,40,58,60,42
2025-12-11T12:25:30.861871,KXHIGHNY-25DEC12-B34.5,40,57,60,43
2025-12-11T12:25:30.988227,KXHIGHNY-25DEC12-B34.5,40,58,60,42
2025-12-11T12:25:31.402827,KXHIGHNY-25DEC12-B34.5,40,56,60,44
2025-12-11T12:25:31.425871,KXHIGHNY-25DEC12-B34.5,40,57,60,43
2025-12-11T12:25:49.309590,KXHIGHNY-25DEC12-B34.5,40,58,60,42
2025-12-11T12:27:37.465981,KXHIGHNY-25DEC12-B34.5,40,57,60,43
2025-12-11T12:27:42.633648,KXHIGHNY-25DEC12-B34.5,41,57,59,43
2025-12-11T12:28:43.485725,KXHIGHNY-25DEC12-B36.5,36,62,64,38
2025-12-11T12:28:44.908726,KXHIGHNY-25DEC12-B32.5,12,86,88,14
2025-12-11T12:28:44.979288,KXHIGHNY-25DEC12-B34.5,41,58,59,42
2025-12-11T12:28:45.425975,KXHIGHNY-25DEC12-B36.5,37,62,63,38
2025-12-11T12:28:47.642117,KXHIGHNY-25DEC12-B32.5,12,87,88,13
2025-12-11T12:29:14.204339,KXHIGHNY-25DEC12-B32.5,12,86,88,14
2025-12-11T12:29:15.867281,KXHIGHNY-25DEC12-B32.5,12,87,88,13
2025-12-11T12:29:25.125446,KXHIGHNY-25DEC12-B32.5,12,86,88,14
2025-12-11T12:29:28.201674,KXHIGHNY-25DEC12-B32.5,12,87,88,13
2025-12-11T12:29:47.569769,KXHIGHNY-25DEC12-B32.5,12,86,88,14
2025-12-11T12:29:49.759635,KXHIGHNY-25DEC12-B32.5,12,87,88,13
2025-12-11T12:29:58.472837,KXHIGHNY-25DEC12-B32.5,12,86,88,14
2025-12-11T12:30:01.319031,KXHIGHNY-25DEC12-B32.5,12,87,88,13
2025-12-11T12:30:09.894614,KXHIGHNY-25DEC12-B32.5,12,86,88,14
2025-12-11T12:30:13.200040,KXHIGHNY-25DEC12-B32.5,12,87,88,13
2025-12-11T12:30:58.338326,KXHIGHNY-25DEC12-B32.5,12,86,88,14
2025-12-11T12:30:59.976844,KXHIGHNY-25DEC12-B32.5,12,87,88,13
2025-12-11T12:31:09.058330,KXHIGHNY-25DEC12-B32.5,12,86,88,14
2025-12-11T12:31:10.869719,KXHIGHNY-25DEC12-B32.5,12,87,88,13
2025-12-11T12:31:20.942325,KXHIGHNY-25DEC12-B32.5,12,86,88,14
2025-12-11T12:31:23.344315,KXHIGHNY-25DEC12-B32.5,12,87,88,13
2025-12-11T12:31:42.754391,KXHIGHNY-25DEC12-B32.5,12,86,88,14
2025-12-11T12:31:44.663587,KXHIGHNY-25DEC12-B32.5,12,87,88,13
2025-12-11T12:31:54.607260,KXHIGHNY-25DEC12-B32.5,12,86,88,14
2025-12-11T12:31:56.087104,KXHIGHNY-25DEC12-B32.5,12,87,88,13
2025-12-11T12:32:42.853887,KXHIGHNY-25DEC12-B32.5,12,86,88,14
2025-12-11T12:32:44.424815,KXHIGHNY-25DEC12-B32.5,12,87,88,13
2025-12-11T12:32:54.176277,KXHIGHNY-25DEC12-B32.5,12,86,88,14
2025-12-11T12:32:58.562733,KXHIGHNY-25DEC12-B32.5,12,87,88,13
2025-12-11T12:33:06.470179,KXHIGHNY-25DEC12-B32.5,12,86,88,14
2025-12-11T12:33:09.548474,KXHIGHNY-25DEC12-B32.5,12,87,88,13
2025-12-11T12:33:17.130108,KXHIGHNY-25DEC12-B32.5,12,86,88,14
2025-12-11T12:33:19.424019,KXHIGHNY-25DEC12-B32.5,12,87,88,13
2025-12-11T12:33:38.247585,KXHIGHNY-25DEC12-B32.5,12,86,88,14
2025-12-11T12:33:39.208184,KXHIGHNY-25DEC12-B32.5,12,87,88,13
2025-12-11T12:34:26.794522,KXHIGHNY-25DEC12-B32.5,12,86,88,14
2025-12-11T12:34:28.366265,KXHIGHNY-25DEC12-B32.5,12,87,88,13
2025-12-11T12:34:39.244833,KXHIGHNY-25DEC12-B32.5,12,86,88,14
2025-12-11T12:34:40.870721,KXHIGHNY-25DEC12-B32.5,12,87,88,13
2025-12-11T12:34:48.773626,KXHIGHNY-25DEC12-B32.5,12,86,88,14
2025-12-11T12:34:50.199538,KXHIGHNY-25DEC12-B32.5,12,87,88,13
2025-12-11T12:34:59.786936,KXHIGHNY-25DEC12-B32.5,12,86,88,14
2025-12-11T12:35:01.059870,KXHIGHNY-25DEC12-T32,2,96,98,4
2025-12-11T12:35:01.869932,KXHIGHNY-25DEC12-B32.5,12,87,88,13
2025-12-11T12:35:03.227935,KXHIGHNY-25DEC12-T32,2,97,98,3
2025-12-11T12:35:21.759870,KXHIGHNY-25DEC12-B32.5,12,85,88,15
2025-12-11T12:35:23.204154,KXHIGHNY-25DEC12-B32.5,12,86,88,14
2025-12-11T12:36:09.985201,KXHIGHNY-25DEC12-B32.5,12,87,88,13
2025-12-11T12:36:12.424458,KXHIGHNY-25DEC12-B32.5,12,85,88,15
2025-12-11T12:36:12.537773,KXHIGHNY-25DEC12-B32.5,12,86,88,14
2025-12-11T12:36:21.092516,KXHIGHNY-25DEC12-B32.5,12,87,88,13
2025-12-11T12:36:23.876575,KXHIGHNY-25DEC12-B32.5,12,85,88,15
2025-12-11T12:36:24.089982,KXHIGHNY-25DEC12-B32.5,12,86,88,14
2025-12-11T12:36:33.034756,KXHIGHNY-25DEC12-B32.5,12,85,88,15
2025-12-11T12:36:33.203569,KXHIGHNY-25DEC12-B32.5,12,87,88,13
2025-12-11T12:36:34.972395,KXHIGHNY-25DEC12-B32.5,12,85,88,15
2025-12-11T12:36:35.090710,KXHIGHNY-25DEC12-B32.5,12,86,88,14
2025-12-11T12:36:43.308963,KXHIGHNY-25DEC12-B32.5,12,87,88,13
2025-12-11T12:36:44.313490,KXHIGHNY-25DEC12-B32.5,12,85,88,15
2025-12-11T12:36:44.533932,KXHIGHNY-25DEC12-B32.5,12,86,88,14
2025-12-11T12:36:54.313014,KXHIGHNY-25DEC12-B32.5,12,87,88,13
2025-12-11T12:36:57.650136,KXHIGHNY-25DEC12-B32.5,12,85,88,15
2025-12-11T12:36:57.756052,KXHIGHNY-25DEC12-B32.5,12,86,88,14
2025-12-11T12:37:03.868603,KXHIGHNY-25DEC12-B32.5,12,87,88,13
