94728KNYC NYC20250714180013407/14/25 18:00:31  5-MIN KNYC 142300Z AUTO 33003KT 1 1/4SM RA BR BKN016 OVC035 24/23 A3008 10 90 1200 350/03 RMK AO2 P0000 T02440228 $
94728KNYC NYC20250714180512607/14/25 18:05:31  5-MIN KNYC 142305Z AUTO 00000KT 1/2SM +RA FG OVC016 24/23 A3008 10 93 1100 000/00 RMK AO2 P0009 T02390228 $
94728KNYC NYC20250714181013907/14/25 18:10:31  5-MIN KNYC 142310Z AUTO VRB05KT 1/4SM +RA FG SCT010 OVC017 24/23 A3009 0 93 1100 VRB/05 RMK AO2 PRESRR P0023 T02390228 $
94728KNYC NYC20250714181513807/14/25 18:15:31  5-MIN KNYC 142315Z AUTO 30010G17KT 1/4SM +RA FG BKN006 OVC017 24/22 A3009 0 90 1100 310/10G17 RMK AO2 P0054 T02390222 $
94728KNYC NYC20250714182014507/14/25 18:20:31  5-MIN KNYC 142320Z AUTO VRB06G17KT 1/4SM +RA FG BKN006 OVC016 23/22 A3010 0 93 1000 VRB/06G17 RMK AO2 PRESRR P0083 T02330222 $
94728KNYC NYC20250714182515407/14/25 18:25:31  5-MIN KNYC 142325Z AUTO 35009G18KT 320V030 1/4SM +RA FG BKN005 OVC016 23/22 A3009 0 90 1000 360/09G18 330V040 RMK AO2 P0124 T02330217 $
94728KNYC NYC20250714183014707/14/25 18:30:31  5-MIN KNYC 142330Z AUTO 36009G18KT 310V070 1/4SM +RA FG VV005 23/22 A3008 10 93 1000 010/09G18 320V080 RMK AO2 P0156 T02280217 $
94728KNYC NYC20250714183515407/14/25 18:35:31  5-MIN KNYC 142335Z AUTO 03009G19KT 350V070 1/4SM +RA FG VV006 23/22 A3007 20 93 1000 040/09G19 360V080 RMK AO2 PRESFR P0187 T02280217 $
94728KNYC NYC20250714184015307/14/25 18:40:31  5-MIN KNYC 142340Z AUTO 03010G19KT 010V080 1/2SM RA FG VV008 23/22 A3006 30 93 1000 040/10G19 020V090 RMK AO2 PRESFR P0204 T02280217 $
94728KNYC NYC20250714184517107/14/25 18:45:31  5-MIN KNYC 142345Z AUTO VRB06G19KT 1 3/4SM RA BR BKN008 OVC090 23/22 A3006 30 93 1000 VRB/06G19 RMK AO2 SLP169 P0206 60230 T02280217 10294 20228 55009 $
94728KNYC NYC20250714185016807/14/25 18:50:31  5-MIN KNYC 142350Z AUTO VRB03G16KT 3SM -RA BR SCT008 OVC090 23/22 A3008 10 93 1000 VRB/03G16 RMK AO2 SLP174 P0206 60230 T02280217 10294 20228 55009 $
94728KNYC NYC20250714185513007/14/25 18:55:31  5-MIN KNYC 142355Z AUTO VRB04KT 3SM RA BR SCT010 OVC090 23/22 A3008 10 93 1000 VRB/04 RMK AO2 P0000 T02280217 $
94728KNYC NYC20250714190014107/14/25 19:00:31  5-MIN KNYC 150000Z AUTO VRB03KT 2 1/2SM RA BR SCT014 BKN080 OVC095 23/22 A3008 10 93 1000 VRB/03 RMK AO2 P0002 T02280217 $
94728KNYC NYC20250714190513707/14/25 19:05:31  5-MIN KNYC 150005Z AUTO 07005KT 2SM RA BR FEW007 BKN075 OVC095 23/22 A3008 10 93 1000 080/05 RMK AO2 P0004 T02280217 $
94728KNYC NYC20250714191013707/14/25 19:10:31  5-MIN KNYC 150010Z AUTO 06005KT 2SM RA BR FEW050 BKN075 OVC095 23/22 A3008 10 93 1000 080/05 RMK AO2 P0006 T02280217 $
94728KNYC NYC20250714191513707/14/25 19:15:31  5-MIN KNYC 150015Z AUTO 06006KT 2SM RA BR FEW050 BKN075 OVC095 23/22 A3008 10 93 1000 070/06 RMK AO2 P0008 T02280217 $
94728KNYC NYC20250714192014107/14/25 19:20:31  5-MIN KNYC 150020Z AUTO 05005KT 2 1/2SM RA BR FEW050 BKN075 OVC090 23/22 A3008 20 93 1000 060/05 RMK AO2 P0010 T02280217 $
94728KNYC NYC20250714192514107/14/25 19:25:31  5-MIN KNYC 150025Z AUTO 00000KT 2 1/2SM RA BR FEW055 BKN075 OVC090 23/22 A3008 10 93 1000 000/00 RMK AO2 P0012 T02280217 $
94728KNYC NYC20250714193015307/14/25 19:30:31  5-MIN KNYC 150030Z AUTO 00000KT 2 1/2SM RA BR FEW055 SCT070 OVC085 23/22 A3008 10 93 1000 000/00 RMK AO2 VIS 1 3/4V3 P0014 T02280217 $
94728KNYC NYC20250714193514107/14/25 19:35:31  5-MIN KNYC 150035Z AUTO 08003KT 2 1/2SM RA BR FEW060 SCT080 OVC090 23/22 A3008 10 93 1000 090/03 RMK AO2 P0015 T02280217 $
94728KNYC NYC20250714194012307/14/25 19:40:31  5-MIN KNYC 150040Z AUTO 06004KT 2SM RA BR OVC085 23/22 A3008 10 93 1000 070/04 RMK AO2 P0017 T02280217 $
94728KNYC NYC20250714194513207/14/25 19:45:31  5-MIN KNYC 150045Z AUTO 08003KT 1 1/2SM +RA BR SCT075 BKN090 OVC100 23/22 A3008 10 93 1000 090/03 RMK AO2 P0019 $
94728KNYC NYC20250714195014107/14/25 19:50:31  5-MIN KNYC 150050Z AUTO VRB03KT 1 1/4SM RA BR FEW070 OVC090 23/22 A3008 10 93 1000 VRB/03 RMK AO2 SLP176 P0022 T02280217 $
94728KNYC NYC20250714195513207/14/25 19:55:31  5-MIN KNYC 150055Z AUTO 1 1/2SM -RA BR SCT080 BKN095 OVC110 23/22 A3008 10 93 1000 M /M RMK AO2 P0001 T02280217 $
94728KNYC NYC20250714200014207/14/25 20:00:31  5-MIN KNYC 150100Z AUTO 11004KT 2 1/2SM -RA BR SCT080 BKN100 OVC120 23/22 A3008 10 93 1000 120/04 RMK AO2 P0003 T02280217 $
94728KNYC NYC20250714200512807/14/25 20:05:31  5-MIN KNYC 150105Z AUTO 4SM -RA BR FEW080 BKN100 OVC110 23/22 A3008 10 93 1000 M /M RMK AO2 P0003 T02280217 $
94728KNYC NYC20250714201013807/14/25 20:10:31  5-MIN KNYC 150110Z AUTO 07003KT 4SM -RA BR FEW070 SCT090 OVC110 23/22 A3008 10 93 1000 080/03 RMK AO2 P0004 T02280217 $
94728KNYC NYC20250714201512207/14/25 20:15:31  5-MIN KNYC 150115Z AUTO 00000KT 3SM -RA BR OVC100 23/22 A3009 0 93 900 000/00 RMK AO2 P0005 T02280217 $
94728KNYC NYC20250714202014007/14/25 20:20:31  5-MIN KNYC 150120Z AUTO 00000KT 2 1/2SM -RA BR FEW009 SCT095 BKN110 23/22 A3009 0 93 900 000/00 RMK AO2 P0006 T02280217 $
94728KNYC NYC20250714202513607/14/25 20:25:31  5-MIN KNYC 150125Z AUTO VRB04KT 3SM -RA BR SCT009 SCT060 BKN110 23/22 A3009 0 93 900 VRB/04 RMK AO2 P0006 T02280217 $
94728KNYC NYC20250714203013607/14/25 20:30:31  5-MIN KNYC 150130Z AUTO VRB04KT 5SM -RA BR SCT009 BKN055 BKN090 23/22 A3009 0 93 900 VRB/04 RMK AO2 P0007 T02280217 $
94728KNYC NYC20250714203513607/14/25 20:35:31  5-MIN KNYC 150135Z AUTO 00000KT 5SM -RA BR BKN008 BKN055 BKN100 23/22 A3009 0 93 900 000/00 RMK AO2 P0007 T02280217 $
94728KNYC NYC20250714204013607/14/25 20:40:31  5-MIN KNYC 150140Z AUTO 00000KT 6SM -RA BR BKN008 BKN055 OVC110 23/22 A3009 0 93 900 000/00 RMK AO2 P0007 T02280217 $
94728KNYC NYC20250714204514107/14/25 20:45:31  5-MIN KNYC 150145Z AUTO 00000KT 7SM -RA BKN008 BKN011 BKN055 23/22 A3009 0 93 1000 000/00 RMK AO2 SLP178 P0007 T02280217 $
94728KNYC NYC20250714205013607/14/25 20:50:31  5-MIN KNYC 150150Z AUTO VRB04KT 6SM -RA BR BKN008 BKN110 23/22 A3009 0 93 900 VRB/04 RMK AO2 SLP179 P0007 T02280217 $
94728KNYC NYC20250714205512907/14/25 20:55:31  5-MIN KNYC 150155Z AUTO VRB04KT 6SM -RA BR BKN008 BKN110 23/22 A3009 0 93 900 VRB/04 RMK AO2 P0000 T02280217 $
94728KNYC NYC20250714210012907/14/25 21:00:31  5-MIN KNYC 150200Z AUTO 05005KT 5SM -RA BR BKN008 BKN011 23/22 A3009 0 93 900 060/05 RMK AO2 P0001 T02280217 $
94728KNYC NYC20250714210512907/14/25 21:05:31  5-MIN KNYC 150205Z AUTO 06006KT 5SM -RA BR SCT008 BKN110 23/22 A3009 0 93 900 070/06 RMK AO2 P0001 T02280217 $
94728KNYC NYC20250714211012607/14/25 21:10:31  5-MIN KNYC 150210Z AUTO VRB04KT 7SM -RA SCT007 SCT110 23/22 A3009 0 93 900 VRB/04 RMK AO2 P0001 T02280217 $
94728KNYC NYC20250714211512607/14/25 21:15:31  5-MIN KNYC 150215Z AUTO 00000KT 8SM -RA SCT007 SCT110 23/22 A3010 0 93 900 000/00 RMK AO2 P0001 T02280217 $
94728KNYC NYC20250714212012607/14/25 21:20:31  5-MIN KNYC 150220Z AUTO 00000KT 7SM -RA SCT007 SCT100 23/22 A3010 0 93 900 000/00 RMK AO2 P0001 T02280217 $
94728KNYC NYC20250714212512907/14/25 21:25:31  5-MIN KNYC 150225Z AUTO 00000KT 4SM -RA BR SCT007 SCT100 23/22 A3010 0 93 900 000/00 RMK AO2 P0001 T02280217 $
94728KNYC NYC20250714213012907/14/25 21:30:31  5-MIN KNYC 150230Z AUTO 09004KT 4SM -RA BR FEW007 SCT110 23/22 A3010 0 93 900 110/04 RMK AO2 P0001 T02280217 $
94728KNYC NYC20250714213513607/14/25 21:35:31  5-MIN KNYC 150235Z AUTO 00000KT 4SM -RA BR SCT007 SCT019 BKN110 23/22 A3010 0 93 900 000/00 RMK AO2 P0001 T02280217 $
94728KNYC NYC20250714214013607/14/25 21:40:31  5-MIN KNYC 150240Z AUTO 00000KT 4SM -RA BR SCT007 BKN017 BKN110 23/22 A3010 0 93 900 000/00 RMK AO2 P0001 T02280217 $
94728KNYC NYC20250714214514807/14/25 21:45:31  5-MIN KNYC 150245Z AUTO 00000KT 4SM -RA BR SCT007 BKN017 23/22 A3009 0 93 900 000/00 RMK AO2 SLP180 P0001 60030 T02280217 51016 $
94728KNYC NYC20250714215014807/14/25 21:50:31  5-MIN KNYC 150250Z AUTO 05004KT 4SM -RA BR SCT007 BKN017 23/22 A3009 0 93 900 060/04 RMK AO2 SLP179 P0001 60030 T02280217 51016 $
94728KNYC NYC20250714215513707/14/25 21:55:31  5-MIN KNYC 150255Z AUTO 00000KT 4SM -RA BR FEW007 BKN017 BKN022 23/22 A3009 0 93 1000 000/00 RMK AO2 P0000 T02280217 $
94728KNYC NYC20250714220013107/14/25 22:00:31  5-MIN KNYC 150300Z AUTO 03004KT 5SM -RA BR FEW007 OVC015 23/22 A3008 10 93 1000 040/04 RMK AO2 P0001 T02280217 $
94728KNYC NYC20250714220513107/14/25 22:05:31  5-MIN KNYC 150305Z AUTO VRB03KT 5SM -RA BR SCT007 OVC015 23/22 A3008 10 93 1000 VRB/03 RMK AO2 P0001 T02280217 $
94728KNYC NYC20250714221012807/14/25 22:10:31  5-MIN KNYC 150310Z AUTO 05005KT 7SM -RA BKN007 OVC015 23/22 A3008 10 93 1000 060/05 RMK AO2 P0001 T02280217 $
94728KNYC NYC20250714221512807/14/25 22:15:31  5-MIN KNYC 150315Z AUTO 04006KT 9SM -RA BKN008 OVC015 23/22 A3008 10 93 1000 060/06 RMK AO2 P0001 T02280217 $
94728KNYC NYC20250714222012807/14/25 22:20:31  5-MIN KNYC 150320Z AUTO 04004KT 8SM -RA BKN008 OVC015 23/22 A3008 10 93 1000 050/04 RMK AO2 P0001 T02280217 $
94728KNYC NYC20250714222514007/14/25 22:25:31  5-MIN KNYC 150325Z AUTO VRB04KT 7SM -RA BKN008 OVC014 23/22 A3008 10 93 1000 VRB/04 RMK AO2 CIG 007V011 P0001 T02280217 $
94728KNYC NYC20250714223013607/14/25 22:30:31  5-MIN KNYC 150330Z AUTO VRB03KT 5SM -RA BR OVC008 23/22 A3008 10 93 1000 VRB/03 RMK AO2 CIG 007V012 P0001 T02280217 $
94728KNYC NYC20250714223513607/14/25 22:35:31  5-MIN KNYC 150335Z AUTO 06003KT 5SM -RA BR OVC008 23/22 A3007 20 93 1000 070/03 RMK AO2 CIG 007V012 P0001 T02280217 $
94728KNYC NYC20250714224012807/14/25 22:40:31  5-MIN KNYC 150340Z AUTO 00000KT 2 1/2SM -RA BR OVC008 23/22 A3008 20 93 1000 000/00 RMK AO2 P0001 T02280217 $
94728KNYC NYC20250714224511607/14/25 22:45:31  5-MIN KNYC 150345Z AUTO 00000KT 2SM BR OVC008 23/22 A3007 20 93 1000 000/00 RMK AO2 RAE42 P0001 $
94728KNYC NYC20250714225013707/14/25 22:50:31  5-MIN KNYC 150350Z AUTO 00000KT 2 1/2SM BR OVC007 23/22 A3007 20 93 1000 000/00 RMK AO2 RAE42 SLP174 P0001 T02280217 $
94728KNYC NYC20250714225511407/14/25 22:55:31  5-MIN KNYC 150355Z AUTO 00000KT 4SM BR OVC007 23/22 A3007 20 93 1000 000/00 RMK AO2 T02280217 $
94728KNYC NYC20250714230011407/14/25 23:00:31  5-MIN KNYC 150400Z AUTO 10004KT 6SM BR OVC007 23/22 A3008 10 93 1000 110/04 RMK AO2 T02280217 $
94728KNYC NYC20250714230511407/14/25 23:05:31  5-MIN KNYC 150405Z AUTO VRB03KT 6SM BR OVC007 23/22 A3007 20 93 1000 VRB/03 RMK AO2 T02280217 $
94728KNYC NYC20250714231011407/14/25 23:10:31  5-MIN KNYC 150410Z AUTO 00000KT 6SM BR OVC007 23/22 A3008 10 93 1000 000/00 RMK AO2 T02280217 $
94728KNYC NYC20250714231512807/14/25 23:15:31  5-MIN KNYC 150415Z AUTO 00000KT 4SM BR BKN007 BKN011 OVC020 23/22 A3008 10 93 1000 000/00 RMK AO2 T02280217 $
94728KNYC NYC20250714232013307/14/25 23:20:31  5-MIN KNYC 150420Z AUTO 00000KT 4SM BR BKN009 OVC020 23/22 A3008 10 90 1000 000/00 RMK AO2 CIG 007V012 T02330217 $
94728KNYC NYC20250714232514007/14/25 23:25:31  5-MIN KNYC 150425Z AUTO 00000KT 4SM BR BKN009 BKN016 OVC020 23/22 A3008 10 93 1000 000/00 RMK AO2 CIG 007V014 T02280217 $
94728KNYC NYC20250714233012807/14/25 23:30:31  5-MIN KNYC 150430Z AUTO 00000KT 3SM BR SCT009 BKN013 OVC020 23/22 A3008 10 90 1000 000/00 RMK AO2 T02330217 $
94728KNYC NYC20250714233512807/14/25 23:35:31  5-MIN KNYC 150435Z AUTO 00000KT 3SM BR FEW009 BKN013 OVC020 23/22 A3008 10 93 1000 000/00 RMK AO2 T02280217 $
94728KNYC NYC20250714234013307/14/25 23:40:31  5-MIN KNYC 150440Z AUTO 00000KT 4SM BR BKN011 OVC016 23/22 A3008 10 90 1000 000/00 RMK AO2 CIG 008V013 T02330217 $
94728KNYC NYC20250714234511107/14/25 23:45:31  5-MIN KNYC 150445Z AUTO 00000KT 5SM BR BKN009 OVC012 23/22 A3008 10 90 1000 000/00 RMK AO2 $
94728KNYC NYC20250714235015007/14/25 23:50:31  5-MIN KNYC 150450Z AUTO 00000KT 4SM BR BKN009 OVC012 23/22 A3008 10 90 1000 000/00 RMK AO2 CIG 007V011 SLP177 T02330217 402940228 $
94728KNYC NYC20250714235512107/14/25 23:55:31  5-MIN KNYC 150455Z AUTO 00000KT 4SM BR BKN008 OVC012 23/22 A3009 10 90 1000 000/00 RMK AO2 T02330217 $
94728KNYC NYC20250715000011307/15/25 00:00:31  5-MIN KNYC 150500Z AUTO 00000KT 4SM BR OVC008 23/22 A3009 0 90 1000 000/00 RMK AO2 T02330217 $
94728KNYC NYC20250715000512507/15/25 00:05:31  5-MIN KNYC 150505Z AUTO 00000KT 4SM BR OVC008 23/22 A3009 0 90 1000 000/00 RMK AO2 CIG 007V011 T02330217 $
94728KNYC NYC20250715001012507/15/25 00:10:31  5-MIN KNYC 150510Z AUTO 22003KT 4SM BR OVC010 23/22 A3009 0 90 1000 240/03 RMK AO2 CIG 007V013 T02330217 $
94728KNYC NYC20250715001513207/15/25 00:15:31  5-MIN KNYC 150515Z AUTO 00000KT 3SM BR BKN010 OVC016 23/22 A3009 0 90 1000 000/00 RMK AO2 CIG 007V013 T02330217 $
94728KNYC NYC20250715002012107/15/25 00:20:31  5-MIN KNYC 150520Z AUTO 25003KT 4SM BR SCT010 OVC018 23/22 A3009 10 93 1000 260/03 RMK AO2 T02280217 $
94728KNYC NYC20250715002511907/15/25 00:25:31  5-MIN KNYC 150525Z AUTO 24003KT 5SM BR SCT010 OVC018 23/22 A3009 0 93 900 260/03 RMK AO2 T02280217 $
94728KNYC NYC20250715003012007/15/25 00:30:31  5-MIN KNYC 150530Z AUTO 00000KT 5SM BR FEW012 BKN018 23/22 A3009 0 93 1000 000/00 RMK AO2 T02280217 $
94728KNYC NYC20250715003511107/15/25 00:35:31  5-MIN KNYC 150535Z AUTO 00000KT 7SM BKN018 23/22 A3008 10 93 1000 000/00 RMK AO2 T02280217 $
94728KNYC NYC20250715004011107/15/25 00:40:31  5-MIN KNYC 150540Z AUTO 00000KT 9SM BKN018 23/22 A3008 10 93 1000 000/00 RMK AO2 T02280217 $
94728KNYC NYC20250715004514207/15/25 00:45:31  5-MIN KNYC 150545Z AUTO 00000KT 9SM BKN018 23/21 A3008 10 90 1000 000/00 RMK AO2 SLP176 60031 T02280211 10233 20228 53003 $
94728KNYC NYC20250715005014207/15/25 00:50:31  5-MIN KNYC 150550Z AUTO VRB03KT 10SM BKN018 22/21 A3008 10 93 900 VRB/03 RMK AO2 SLP176 60031 T02220211 10233 20222 53003 $
94728KNYC NYC20250715005511107/15/25 00:55:31  5-MIN KNYC 150555Z AUTO 00000KT 10SM SCT018 22/21 A3008 10 93 900 000/00 RMK AO2 T02220211 $
94728KNYC NYC20250715010011107/15/25 01:00:31  5-MIN KNYC 150600Z AUTO 00000KT 10SM FEW019 22/21 A3008 10 93 900 000/00 RMK AO2 T02220211 $
94728KNYC NYC20250715010511107/15/25 01:05:31  5-MIN KNYC 150605Z AUTO 00000KT 10SM FEW019 22/21 A3008 10 93 900 000/00 RMK AO2 T02220211 $
94728KNYC NYC20250715011011107/15/25 01:10:31  5-MIN KNYC 150610Z AUTO 23003KT 10SM FEW019 22/21 A3008 10 93 900 250/03 RMK AO2 T02220211 $
94728KNYC NYC20250715011510807/15/25 01:15:31  5-MIN KNYC 150615Z AUTO 00000KT 10SM CLR 22/21 A3008 10 93 900 000/00 RMK AO2 T02220211 $
94728KNYC NYC20250715012011007/15/25 01:20:31  5-MIN KNYC 150620Z AUTO 00000KT 9SM FEW016 22/21 A3008 10 93 900 000/00 RMK AO2 T02220211 $
94728KNYC NYC20250715012511107/15/25 01:25:31  5-MIN KNYC 150625Z AUTO 00000KT 10SM SCT016 22/21 A3008 10 93 900 000/00 RMK AO2 T02220211 $
94728KNYC NYC20250715013011207/15/25 01:30:31  5-MIN KNYC 150630Z AUTO 00000KT 10SM BKN016 23/21 A3008 10 90 1000 000/00 RMK AO2 T02280211 $
94728KNYC NYC20250715013511107/15/25 01:35:31  5-MIN KNYC 150635Z AUTO 00000KT 9SM BKN016 23/21 A3008 10 90 1000 000/00 RMK AO2 T02280211 $
94728KNYC NYC20250715014011107/15/25 01:40:31  5-MIN KNYC 150640Z AUTO 30003KT 7SM BKN016 23/21 A3008 10 90 1000 320/03 RMK AO2 T02280211 $
94728KNYC NYC20250715014511807/15/25 01:45:31  5-MIN KNYC 150645Z AUTO 00000KT 7SM OVC016 23/21 A3008 10 90 1000 000/00 RMK AO2 SLP175 T02280211 $
94728KNYC NYC20250715015011807/15/25 01:50:31  5-MIN KNYC 150650Z AUTO 00000KT 9SM OVC016 23/21 A3008 10 90 1000 000/00 RMK AO2 SLP175 T02280211 $
94728KNYC NYC20250715015511807/15/25 01:55:31  5-MIN KNYC 150655Z AUTO 30003KT 8SM BKN016 BKN120 23/21 A3008 10 90 1000 310/03 RMK AO2 T02280211 $
94728KNYC NYC20250715020011807/15/25 02:00:31  5-MIN KNYC 150700Z AUTO 29003KT 8SM BKN016 BKN120 23/21 A3008 10 90 1000 300/03 RMK AO2 T02280211 $
94728KNYC NYC20250715020511807/15/25 02:05:31  5-MIN KNYC 150705Z AUTO 29003KT 8SM SCT016 BKN120 23/21 A3008 10 90 1000 300/03 RMK AO2 T02280211 $
94728KNYC NYC20250715021011707/15/25 02:10:31  5-MIN KNYC 150710Z AUTO 29003KT 8SM FEW016 SCT120 22/21 A3008 10 93 900 310/03 RMK AO2 T02220211 $
94728KNYC NYC20250715021511807/15/25 02:15:31  5-MIN KNYC 150715Z AUTO 00000KT 9SM FEW016 FEW120 23/21 A3008 10 90 1000 000/00 RMK AO2 T02280211 $
94728KNYC NYC20250715022011107/15/25 02:20:31  5-MIN KNYC 150720Z AUTO 00000KT 8SM FEW120 23/21 A3008 10 90 1000 000/00 RMK AO2 T02280211 $
94728KNYC NYC20250715022511107/15/25 02:25:31  5-MIN KNYC 150725Z AUTO 29003KT 7SM FEW120 23/21 A3008 10 90 1000 300/03 RMK AO2 T02280211 $
94728KNYC NYC20250715023012107/15/25 02:30:31  5-MIN KNYC 150730Z AUTO 00000KT 5SM BR FEW008 SCT120 23/21 A3008 10 90 1000 000/00 RMK AO2 T02280211 $
94728KNYC NYC20250715023512107/15/25 02:35:31  5-MIN KNYC 150735Z AUTO 00000KT 5SM BR FEW008 BKN120 23/21 A3009 10 90 1000 000/00 RMK AO2 T02280211 $
94728KNYC NYC20250715024012107/15/25 02:40:31  5-MIN KNYC 150740Z AUTO 00000KT 6SM BR FEW007 BKN120 23/22 A3008 10 93 1000 000/00 RMK AO2 T02280217 $
94728KNYC NYC20250715024513507/15/25 02:45:31  5-MIN KNYC 150745Z AUTO 00000KT 5SM BR FEW007 SCT046 BKN120 23/21 A3008 10 90 1000 000/00 RMK AO2 SLP177 T02280211 $
94728KNYC NYC20250715025013507/15/25 02:50:31  5-MIN KNYC 150750Z AUTO 00000KT 4SM BR FEW007 BKN046 BKN120 23/21 A3008 10 90 1000 000/00 RMK AO2 SLP177 T02280211 $
94728KNYC NYC20250715025512807/15/25 02:55:31  5-MIN KNYC 150755Z AUTO 30003KT 4SM BR FEW007 BKN046 BKN120 23/21 A3008 10 90 1000 310/03 RMK AO2 T02280211 $
94728KNYC NYC20250715030012807/15/25 03:00:31  5-MIN KNYC 150800Z AUTO 29003KT 3SM BR FEW007 BKN048 BKN120 23/21 A3008 10 90 1000 310/03 RMK AO2 T02280211 $
94728KNYC NYC20250715030512807/15/25 03:05:31  5-MIN KNYC 150805Z AUTO 00000KT 3SM BR FEW007 BKN048 BKN120 23/21 A3008 10 90 1000 000/00 RMK AO2 T02280211 $
94728KNYC NYC20250715031012107/15/25 03:10:31  5-MIN KNYC 150810Z AUTO 00000KT 4SM BR FEW007 BKN048 23/21 A3008 10 90 1000 000/00 RMK AO2 T02280211 $
94728KNYC NYC20250715031511407/15/25 03:15:31  5-MIN KNYC 150815Z AUTO 30003KT 4SM BR BKN048 23/21 A3008 10 90 1000 310/03 RMK AO2 T02280211 $
94728KNYC NYC20250715032011407/15/25 03:20:31  5-MIN KNYC 150820Z AUTO 00000KT 4SM BR BKN048 23/21 A3008 10 90 1000 000/00 RMK AO2 T02280211 $
94728KNYC NYC20250715032511407/15/25 03:25:31  5-MIN KNYC 150825Z AUTO 00000KT 5SM BR BKN050 23/21 A3008 10 90 1000 000/00 RMK AO2 T02280211 $
94728KNYC NYC20250715033011407/15/25 03:30:31  5-MIN KNYC 150830Z AUTO 00000KT 4SM BR OVC050 23/21 A3008 10 90 1000 000/00 RMK AO2 T02280211 $
94728KNYC NYC20250715033511407/15/25 03:35:31  5-MIN KNYC 150835Z AUTO 00000KT 4SM BR BKN050 23/21 A3008 10 90 1000 000/00 RMK AO2 T02280211 $
94728KNYC NYC20250715034011407/15/25 03:40:31  5-MIN KNYC 150840Z AUTO 00000KT 6SM BR BKN049 23/21 A3008 10 90 1000 000/00 RMK AO2 T02280211 $
94728KNYC NYC20250715034512707/15/25 03:45:31  5-MIN KNYC 150845Z AUTO 00000KT 6SM BR BKN049 23/21 A3008 10 90 1000 000/00 RMK AO2 SLP177 T02280211 50002 $
94728KNYC NYC20250715035012707/15/25 03:50:31  5-MIN KNYC 150850Z AUTO 00000KT 5SM BR BKN049 23/21 A3009 10 90 1000 000/00 RMK AO2 SLP178 T02280211 50002 $
94728KNYC NYC20250715035511307/15/25 03:55:31  5-MIN KNYC 150855Z AUTO 00000KT 4SM BR BKN047 23/21 A3009 0 90 1000 000/00 RMK AO2 T02280211 $
94728KNYC NYC20250715040011207/15/25 04:00:31  5-MIN KNYC 150900Z AUTO 00000KT 5SM BR OVC047 23/21 A3009 0 90 900 000/00 RMK AO2 T02280211 $
94728KNYC NYC20250715040511207/15/25 04:05:31  5-MIN KNYC 150905Z AUTO 00000KT 5SM BR OVC047 23/21 A3009 0 90 900 000/00 RMK AO2 T02280211 $
94728KNYC NYC20250715041011207/15/25 04:10:31  5-MIN KNYC 150910Z AUTO 00000KT 5SM BR OVC046 23/21 A3009 0 90 900 000/00 RMK AO2 T02280211 $
94728KNYC NYC20250715041511907/15/25 04:15:31  5-MIN KNYC 150915Z AUTO 00000KT 5SM BR FEW009 OVC046 23/21 A3009 0 90 900 000/00 RMK AO2 T02280211 $
94728KNYC NYC20250715042011907/15/25 04:20:31  5-MIN KNYC 150920Z AUTO VRB03KT 6SM BR FEW011 OVC046 23/21 A3009 0 90 900 VRB/03 RMK AO2 T02280211 $
94728KNYC NYC20250715042511607/15/25 04:25:31  5-MIN KNYC 150925Z AUTO 00000KT 7SM SCT011 OVC046 23/21 A3010 0 90 900 000/00 RMK AO2 T02280211 $
94728KNYC NYC20250715043011907/15/25 04:30:31  5-MIN KNYC 150930Z AUTO 00000KT 6SM BR BKN011 OVC046 23/21 A3010 0 90 900 000/00 RMK AO2 T02280211 $
94728KNYC NYC20250715043511907/15/25 04:35:31  5-MIN KNYC 150935Z AUTO VRB03KT 6SM BR BKN011 OVC046 23/21 A3010 0 90 900 VRB/03 RMK AO2 T02280211 $
94728KNYC NYC20250715044012307/15/25 04:40:31  5-MIN KNYC 150940Z AUTO 35003KT 7SM SCT010 BKN015 OVC060 23/21 A3010 0 90 900 360/03 RMK AO2 T02280211 $
94728KNYC NYC20250715044513007/15/25 04:45:31  5-MIN KNYC 150945Z AUTO 00000KT 7SM SCT012 BKN047 BKN060 23/21 A3010 0 90 900 000/00 RMK AO2 SLP182 T02280211 $
94728KNYC NYC20250715045013007/15/25 04:50:31  5-MIN KNYC 150950Z AUTO 00000KT 8SM SCT012 BKN049 BKN060 23/21 A3010 0 90 900 000/00 RMK AO2 SLP182 T02280211 $
94728KNYC NYC20250715045512307/15/25 04:55:31  5-MIN KNYC 150955Z AUTO 00000KT 7SM SCT012 BKN049 OVC090 23/21 A3010 0 90 900 000/00 RMK AO2 T02280211 $
94728KNYC NYC20250715050012307/15/25 05:00:31  5-MIN KNYC 151000Z AUTO 00000KT 7SM FEW012 BKN045 OVC090 23/21 A3010 0 90 900 000/00 RMK AO2 T02280211 $
94728KNYC NYC20250715050512607/15/25 05:05:31  5-MIN KNYC 151005Z AUTO 00000KT 6SM BR FEW010 BKN043 OVC090 23/21 A3010 0 90 900 000/00 RMK AO2 T02280211 $
94728KNYC NYC20250715051012607/15/25 05:10:31  5-MIN KNYC 151010Z AUTO 00000KT 4SM BR FEW033 BKN043 BKN060 23/21 A3010 0 90 900 000/00 RMK AO2 T02280211 $
